condition,case,variant,episode,seed,defender_id,target_id,time,dist_to_target,defender_pos_x,defender_pos_y,defender_pos_z
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,35,99435,0,20,27.300000000000253,1.173902557623866,776.2727573665861,-178.38354370601863,520.8056881031495
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,35,99435,4,24,27.300000000000253,2.5901473767464243,-860.4994243530363,311.74062915724113,385.13387013807613
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,35,99435,16,20,27.300000000000253,2.4568388941704855,775.1389142904067,-178.47962363197206,520.1210357692312
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,35,99435,8,20,27.400000000000254,2.3898916957931844,772.9695415429179,-177.9338743564989,518.5812818423733
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,35,99435,13,25,27.600000000000257,2.100547081476171,-471.7690919000222,-713.6813326690252,495.3084593495674
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,35,99435,5,25,27.75000000000026,0.9374819859095594,-470.2878318259949,-711.3847124915628,493.5628302733628
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,35,99435,14,26,29.450000000000284,1.3603484687053378,-210.1120395282966,-897.6238794811948,496.4081565680946
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,35,99435,6,26,29.550000000000285,2.79464215270893,-209.6563372872874,-894.1093137538895,494.5018151875173
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,36,99436,11,23,24.100000000000207,2.8799400385367493,-681.3086267986686,284.4787930256614,334.5905323179338
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,36,99436,3,23,24.20000000000021,1.308004042429699,-680.1334404944558,284.0617579167358,333.98978573509464
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,36,99436,19,23,24.30000000000021,1.8812040117168687,-677.3693666697516,282.5589742588844,332.4004097603478
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,36,99436,12,24,25.300000000000225,1.1289516529659995,-718.2932437658363,164.71768052350544,505.2205789044432
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,36,99436,4,24,25.400000000000226,0.7716510664181914,-716.3404064989696,164.146212600623,503.7136751907026
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,36,99436,14,26,25.70000000000023,2.6737532846683285,-195.28521442835964,-695.2664395685703,511.4943771008626
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,36,99436,6,26,25.850000000000232,0.3493700009678504,-194.31976900615211,-694.047192898213,510.3092232258794
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,36,99436,0,20,26.250000000000238,2.7875006363527364,842.5044668178308,-170.3583186592913,370.84019468633505
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,36,99436,16,20,26.30000000000024,2.2938276586223387,841.6618019391221,-170.20771989145817,370.4329822996474
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,36,99436,8,20,26.40000000000024,1.864290249163595,839.5094698780478,-169.6184692293947,369.3798102423493
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,36,99436,1,21,26.50000000000024,1.3782899566800413,332.62296841917373,738.6792888316988,468.70168221818943
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,36,99436,17,21,26.50000000000024,1.7015384449809856,332.3995386257513,738.4661349955107,468.5620261050325
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,36,99436,15,27,26.550000000000242,1.5436286911489492,683.2745927628423,-356.4005764318308,536.4604849955768
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,36,99436,9,21,26.600000000000243,0.7842602132334852,331.83664792092446,736.9009907785171,467.4541067156379
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,36,99436,7,27,26.650000000000244,1.7186469707542418,681.1395494260679,-355.0366768353436,534.6050984809584
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,36,99436,2,22,27.500000000000256,2.18893802164524,151.09110243427878,802.1060026195516,514.8266266678676
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,36,99436,10,22,27.550000000000257,1.1034250154652037,150.89970929331648,801.8624943249175,514.6166130828884
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,36,99436,18,22,27.650000000000258,1.476893835367903,150.49777108161092,799.1939538969986,512.8152445884112
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,36,99436,13,25,28.650000000000272,1.5118433845184431,-425.60064865421947,-813.6994571167013,493.38764393134863
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,36,99436,5,25,28.800000000000274,0.1560222502795048,-424.9470809658927,-812.0518275088801,492.32210019327346
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,37,99437,2,22,24.35000000000021,0.9276458282257326,303.29075390425146,655.582822220365,429.6622946430972
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,37,99437,10,22,24.35000000000021,2.48033730688726,303.1599856991206,654.1297080399248,428.84748089133
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,37,99437,18,22,24.40000000000021,1.9539843883593309,302.82356770592867,653.4169946315898,428.3208522715612
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,37,99437,14,26,25.70000000000023,2.5192815262368002,-155.2177719366334,-785.8154519314387,394.692439897965
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,37,99437,6,26,25.900000000000233,0.60777515827545,-154.25983350820925,-782.9719104888064,393.0840680767177
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,37,99437,15,27,27.05000000000025,1.183406920724377,771.3458812128162,-347.0959279273001,450.7336348010574
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,37,99437,7,27,27.20000000000025,1.4010783644016631,768.2060122553297,-345.4127321802157,448.7193354821396
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,37,99437,0,20,27.80000000000026,1.4229970114418657,835.7751406391567,-230.10678920666447,472.77291335553855
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,37,99437,16,20,27.80000000000026,1.468670769581089,835.7232920839817,-230.13662685134102,472.7589530871481
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,37,99437,8,20,27.90000000000026,2.0478589842868393,833.1723272622393,-229.50469977824818,471.2656464139835
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,37,99437,11,23,28.150000000000265,2.9368001705837403,-730.8550231079597,534.2687692381579,475.77214860544456
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,37,99437,3,23,28.200000000000266,0.8630972763354507,-731.2017052695657,534.9945351165401,476.2012287210701
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,37,99437,19,23,28.250000000000266,1.4288705960330403,-730.0323672177473,533.9850088179976,475.32611131811103
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,37,99437,1,21,28.350000000000268,0.6625216087938591,388.19955145607764,787.6684744029043,484.86327377176747
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,37,99437,9,21,28.40000000000027,2.7075544613053273,386.32382992846163,785.2106429601855,483.1417038135278
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,37,99437,13,25,28.40000000000027,1.9814525141614798,-468.2796619880083,-696.9031198051176,540.4961831724513
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,37,99437,17,21,28.45000000000027,2.54347913633363,385.9264349886916,784.1696229311932,482.4831709486656
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,37,99437,5,25,28.60000000000027,1.1090313137636527,-466.4504734485256,-694.1580270985496,538.2407914990829
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,37,99437,12,24,29.10000000000028,2.4920373917691228,-942.0096658969517,198.05431519898548,469.2082817685876
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,37,99437,4,24,29.20000000000028,0.7183230720086853,-941.4825380344552,197.68138718193305,468.840420152252
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,38,99438,1,21,25.500000000000227,2.535854208730712,490.4660591944201,667.0470708585514,421.61089764453385
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,38,99438,9,21,25.550000000000228,0.7439488262137801,490.96283431214,667.2657742148285,421.89323233809665
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,38,99438,17,21,25.60000000000023,1.1193006329801976,490.05716771396874,666.2060746807614,421.12082415093636
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,38,99438,2,22,26.050000000000235,2.6594944482468463,205.67561873030434,781.9163537736896,473.5950436492254
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,38,99438,18,22,26.100000000000236,1.3009314295801315,205.41003506607635,781.9759923820068,473.6324985103991
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,38,99438,10,22,26.150000000000237,0.1521012328173367,205.1375531971478,781.9836790245583,473.601835355231
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,38,99438,12,24,26.200000000000237,1.4299383992147074,-815.7563105762167,207.5456867753608,428.73697401599117
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,38,99438,4,24,26.30000000000024,1.42206890712997,-813.2969636692875,206.93890778261155,427.32868248970914
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,38,99438,14,26,26.35000000000024,1.1379268800832278,-281.7519927680127,-759.6398608036751,408.136958289228
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,38,99438,6,26,26.45000000000024,2.034909858801244,-280.8267559052878,-756.4558251148893,406.25847885573376
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,38,99438,15,27,27.250000000000252,1.7553767823170319,839.9682048810577,-366.1662972726454,386.14666785684415
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,38,99438,7,27,27.350000000000254,1.9590058859573312,837.7267929105718,-364.97433689176114,384.9686715245138
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,38,99438,0,20,27.80000000000026,1.6287265917708742,846.6302587806025,-277.58840357865427,452.4288530655896
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,38,99438,16,20,27.80000000000026,2.1243958932934968,846.1743786359415,-277.6054147410901,452.1878113519528
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,38,99438,8,20,27.90000000000026,1.2680795338655402,844.591782836925,-276.88643722219894,451.2337763046464
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,38,99438,13,25,28.300000000000267,2.595930655093956,-453.6834586553833,-712.7031189248631,556.2656512739298
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,38,99438,5,25,28.40000000000027,2.315342504117701,-452.6531950567296,-711.1056335273098,554.962971882025
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,38,99438,11,23,29.550000000000285,1.4291027793038853,-866.572302528784,330.6985302124419,499.951177747107
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,38,99438,3,23,29.600000000000286,1.3469108640029166,-865.6491174034139,330.3525262295648,499.3976191034188
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,38,99438,19,23,29.700000000000287,0.11442217305127803,-864.7716753149122,330.22614502885716,498.82998859667345
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,39,99439,2,22,25.250000000000224,0.7240493936638245,160.05967852205907,737.076340912051,465.37586130434295
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,39,99439,10,22,25.250000000000224,2.284567807797962,160.15124493698445,735.703721809905,464.48230271384796
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,39,99439,18,22,25.300000000000225,1.7618566869558834,159.96021678224986,734.9904014618235,463.9826272282546
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,39,99439,3,23,26.150000000000237,2.4444034744621503,-684.0982580727651,414.66015271821976,461.57245877565026
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,39,99439,11,23,26.150000000000237,0.8697290956927586,-685.0780592959077,415.6657446474331,462.32759262205246
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,39,99439,19,23,26.250000000000238,1.0201054639498202,-683.1403660142581,414.26614474037467,460.86005296916335
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,39,99439,15,27,26.750000000000245,1.5478529134053043,661.1892279452811,-348.2949720483971,551.4330911251094
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,39,99439,7,27,26.900000000000247,0.5660159653239745,659.18460559554,-347.2599723546611,549.6227328841449
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,39,99439,14,26,27.00000000000025,2.190008023871116,-182.9988620908135,-844.0159131142925,421.50730051643535
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,39,99439,6,26,27.15000000000025,0.5566578074524746,-182.24129018961736,-841.7749108967549,420.2629270817186
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,39,99439,0,20,27.250000000000252,1.3117943002670607,801.8752661865154,-249.33718311313257,484.55491489497376
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,39,99439,16,20,27.250000000000252,1.4022718650936554,801.7807795039843,-249.3660594621017,484.5188226470538
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,39,99439,8,20,27.350000000000254,0.8538405792405823,800.185097251878,-248.72855500737188,483.42459266056164
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,39,99439,1,21,27.500000000000256,2.2231270689661407,359.8600037641482,825.9429394565578,438.08893644596156
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,39,99439,9,21,27.600000000000257,0.2428016445147544,359.89663441513426,825.3526058487945,437.77890784987784
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,39,99439,17,21,27.600000000000257,0.3552594117281129,359.8064588114696,825.2674783759746,437.71961152339276
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,39,99439,13,25,27.80000000000026,2.1773145022897378,-406.72055986544524,-732.2891502936465,514.6570384056351
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,39,99439,5,25,28.000000000000263,0.1640507931707196,-405.8672580071153,-730.2713406531834,513.1948925920166
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,39,99439,12,24,28.200000000000266,0.21542261199925164,-896.5001494771847,246.24838821990187,467.44706638056635
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,39,99439,4,24,28.250000000000266,2.5252115073953934,-893.2599838158567,245.84018317794116,465.71192863144637
