update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,policy_loss,value_loss,entropy,approx_kl,actor_lr,wall_time_s
155,930000,161680960.19921875,0.0,0.0,0.03187499999999819,0.510427941061048,0.20207235504664436,0.4883,-0.00190496607683599,0.01795926163904369,2.0366225957870485,0.02497625154548011,0.0001426757745416797,4535.771283626556
156,936000,162429466.1875,0.0,0.0,0.025624999999998545,0.5105544598736691,0.20206838471204064,0.4912666666666667,-0.0057368514128029345,0.01717670140787959,2.0359288334846495,0.010242990729908108,0.0001411128173303675,4564.998950004578
157,942000,159703542.3359375,0.0,0.0,0.05124999999999709,0.5106332679488205,0.2019214696261459,0.4902416666666667,-0.008518098341301083,0.018348957877606153,2.035252809524536,0.023956945971163535,0.0001395508895294189,4591.856431007385
158,948000,161273401.26367188,0.0,0.0,0.03499999999999801,0.5107448627877915,0.2015045139851015,0.4887,-0.008056643957388587,0.01743419710546732,2.034433054924011,0.023823324135194925,0.00013799016242181864,4618.711186408997
159,954000,161460784.04101562,0.0,0.0,0.057499999999996734,0.5106057731028583,0.20160503034569532,0.4879833333333333,0.005408083787187934,0.017542906431481244,2.0332686066627503,-0.021734457570406106,0.0001364308071588819,4647.636794090271
160,960000,161104916.56445312,0.0,0.0,0.11937499999999321,0.5107949044854958,0.2016787295986719,0.493175,-0.004917402367573232,0.018150785006582737,2.0319626569747924,0.014603914712512277,0.00013487299474148563,4676.047609329224
161,966000,159902253.22851562,0.0,0.0,1.569999999999911,0.5107480354554276,0.2017551936964909,0.49046666666666666,-0.0032689230574760586,0.019849571958184244,2.030593478679657,0.020087458220732657,0.00013331689600131627,4705.1368932724
162,972000,161493783.046875,0.0,0.0,0.05187499999999705,0.5107047758416774,0.20182604866319712,0.4919,-0.006383304484188557,0.01751744975335896,2.0289286613464355,0.01739419244448328,0.00013176268158213633,4734.150160551071
163,978000,161915835.38867188,0.0,0.0,0.018749999999998934,0.5104910364038833,0.2018344956161471,0.488025,9.592989226803184e-05,0.01667824904434383,2.027650475502014,0.02529632981660477,0.00013021052192107132,4764.3012454509735
164,984000,161356320.88671875,0.0,0.0,0.03229166666666483,0.5104510687215859,0.20175794888675586,0.488275,0.0009997944522183388,0.01835137130692601,2.0267690420150757,0.01780202861443314,0.00012866058722991932,4793.598173379898
165,990000,161999452.70703125,0.0,0.0,0.021874999999998757,0.5104422012946792,0.20183918475044765,0.49095833333333333,-0.0023384494706988335,0.01607516556978226,2.02593811750412,0.01577675177735589,0.00012711304747648532,4822.353344202042
166,996000,160090406.70898438,0.0,0.0,0.06645833333332955,0.5107495934590707,0.20168692631563112,0.490325,-0.006025311187840998,0.018103666603565216,2.0249104499816895,0.017968765658966036,0.00012556807236594248,4851.480877399445
167,1002000,163103087.21289062,0.0,0.0,0.024374999999998613,0.5108709267148324,0.20163416624325595,0.48715,-0.009640637040138244,0.017604652140289546,2.023687314987183,0.01433361035780365,0.0001240258313222221,4880.925093173981
168,1008000,161149856.77148438,0.0,0.0,0.06874999999999609,0.5110412269795972,0.20145377412061505,0.4885583333333333,-0.007276201155036688,0.017903698282316326,2.0229425549507143,0.02661232902123274,0.00012248649346943398,4911.034702301025
169,1014000,162799370.44335938,0.0,0.0,0.02770833333333176,0.5106860665288112,0.20168152468723258,0.48955,-0.007638543721986935,0.016123914206400514,2.0220285415649415,0.009886956889740972,0.00012095022761332044,4940.2708241939545
170,1020000,162257466.92773438,0.0,0.0,0.03333333333333144,0.5106233709742065,0.20179891672193678,0.4877916666666667,-0.006556575169088319,0.015964527055621146,2.0209054231643675,0.02940666761161137,0.00011941720222274479,4969.186517238617
171,1026000,161271397.29101562,0.0,0.0,0.06562499999999627,0.5104953337982348,0.20204474512675744,0.491375,-0.006524435694154817,0.01628392222337425,2.0201053500175474,0.015642854620322312,0.00011788758541121671,4997.796436071396
172,1032000,161174838.91015625,0.0,0.0,0.051874999999997055,0.510527626230334,0.2021783156008468,0.489225,-0.0042758393887197595,0.017593605304136874,2.019433653354645,0.01803512675915684,0.00011636154491845681,5026.870468139648
173,1038000,161264307.33007812,0.0,0.0,0.032499999999998155,0.5105926940363761,0.20222108824499593,0.490675,-0.007897339179180562,0.016906611435115338,2.0184244751930236,0.0217291779055941,0.00011483924809200201,5056.327010154724
174,1044000,159832389.8203125,0.0,0.0,0.09458333333332795,0.5104395976761443,0.20226491709495847,0.49028333333333335,-0.010023291688412428,0.01840495611540973,2.018068826198578,0.01979601619824791,0.00011332086186885406,5086.016194105148
175,1050000,160447636.53710938,0.0,0.0,0.1454166666666584,0.5106169858522749,0.2022919698664666,0.4910833333333333,-0.005663617432583123,0.01722426703199744,2.0178877234458925,0.02103164432701945,0.000111806552757173,5115.961567163467
176,1056000,161048366.05078125,0.0,0.0,0.1191666666666599,0.5104893271433173,0.20246617500264694,0.48868333333333336,-0.007401346531696618,0.01792173073627055,2.0171629905700685,0.021151650686586265,0.00011029648681801765,5145.807286739349
