condition,case,variant,episode,seed,defender_id,target_id,time,dist_to_target,defender_pos_x,defender_pos_y,defender_pos_z
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,22,99422,19,23,28.350000000000268,2.315917342920933,-788.3313923487603,459.4591201481385,401.7238276502182
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,22,99422,5,25,28.40000000000027,2.7980184185998698,-455.5289670305615,-759.3549271332242,400.276372684304
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,22,99422,2,22,28.950000000000276,2.8979865065414683,274.52412656478754,889.1953062865414,466.8919030899416
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,22,99422,18,22,29.000000000000277,1.8128629149434001,274.3328375557958,889.0948304635369,466.80826698704476
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,22,99422,10,22,29.050000000000278,2.2594573772469015,273.8662883523354,887.663397040826,466.01910683196087
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,22,99422,0,20,29.25000000000028,1.7296373341918707,897.7289767776666,-209.22950479715254,491.0309870236688
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,22,99422,16,20,29.25000000000028,1.6156709467355435,897.8208347372818,-209.27174992511914,491.0913573082416
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,22,99422,8,20,29.350000000000282,1.7143135502235356,895.6461732974277,-208.7690603111114,489.842154743142
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,23,99423,12,24,25.400000000000226,2.5335852486816335,-771.5879081521934,315.90345881577935,370.1581201102032
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,23,99423,4,24,25.500000000000227,1.2712888640280615,-770.3376986062525,315.0899105544303,369.4635519577244
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,23,99423,2,22,25.60000000000023,0.44550715990376133,258.31191682697056,726.2203375708018,476.745213818257
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,23,99423,10,22,25.60000000000023,2.2688041187364587,258.23696754080913,724.3854766740212,475.71919180522156
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,23,99423,18,22,25.65000000000023,1.33547359796809,257.9149550357883,724.0668676264146,475.38024239478443
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,23,99423,1,21,25.70000000000023,0.9776829534173231,502.89822849113636,658.4522566162276,450.849617900696
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,23,99423,17,21,25.75000000000023,0.319047829618354,502.6096995301293,658.0428328020992,450.5544957231564
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,23,99423,9,21,25.80000000000023,2.640271445718389,500.3346550561535,656.0033910558224,448.7300715905873
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,23,99423,13,25,25.900000000000233,1.477585262661548,-285.6199825415103,-649.9475685791472,507.8477698482589
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,23,99423,5,25,26.050000000000235,0.4354882518138133,-284.96329170261833,-648.1300344958339,506.23184128062076
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,23,99423,11,23,27.350000000000254,0.385812327492561,-707.6863465279291,393.1075570275449,524.6896162511914
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,23,99423,0,20,27.400000000000254,0.8878926105088345,826.1375760449387,-194.92429851305096,513.654509869677
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,23,99423,3,23,27.400000000000254,0.9010666336124371,-706.4985759681118,392.1881442438235,523.6371538920089
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,23,99423,16,20,27.400000000000254,0.4475310008490496,826.5297279920824,-194.92858596378778,513.8908659140011
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,23,99423,8,20,27.450000000000255,1.7864216364190582,824.3318212724956,-194.6646319766437,512.5204786287454
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,23,99423,19,23,27.500000000000256,0.9654704406468311,-704.692054156109,391.0630951783666,522.161680343876
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,23,99423,14,26,28.650000000000272,2.619981134097339,-110.68413800555588,-892.2484887698737,530.1854982902612
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,23,99423,6,26,28.750000000000274,1.724489238398988,-110.39358860093041,-890.9983444883587,529.3735234272237
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,23,99423,15,27,30.400000000000297,0.8957276380498906,778.3352830208859,-525.8457338503986,539.0848926173387
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,23,99423,7,27,30.5500000000003,0.9486124166930183,775.6929446188881,-523.9813667533145,537.145994617687
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,24,99424,1,21,24.450000000000212,2.223650604126077,440.76147492913765,661.2007780631864,395.05053994613087
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,24,99424,17,21,24.500000000000213,2.335946084258474,439.98889420280386,660.2624003303386,394.4020393373961
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,24,99424,9,21,24.600000000000215,2.3892660370755543,438.51627754876364,658.5438844880031,393.17505597184095
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,24,99424,0,20,25.60000000000023,1.7798123872414697,767.0112487948389,-239.00685200091237,358.6756042049319
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,24,99424,16,20,25.65000000000023,0.546239964393387,767.301263124188,-238.67434982884797,358.83289583781885
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,24,99424,8,20,25.75000000000023,1.4894622819119079,763.4614518543513,-237.91507433108865,356.8042600127666
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,24,99424,13,25,25.75000000000023,1.5470195209717696,-371.810177651647,-712.017823855375,468.77715949222824
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,24,99424,5,25,25.850000000000232,1.2848277085480238,-370.8721663207275,-710.3709114550564,467.5875552551259
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,24,99424,2,22,25.950000000000234,2.9158217817937544,95.34170551053387,834.6053098960417,395.4830557199324
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,24,99424,10,22,25.950000000000234,2.659234524118457,95.21801770164647,834.8238987757321,395.6131512145872
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,24,99424,18,22,26.050000000000235,1.2518864238755358,94.84047300879266,833.7886331008635,395.0696328538161
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,24,99424,15,27,26.150000000000237,1.3370652869613542,751.1157908407765,-342.0466323961962,401.06936164312106
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,24,99424,7,27,26.250000000000238,0.8320591140299907,749.1947972454061,-341.1186489048987,399.92086020136395
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,24,99424,14,26,26.600000000000243,1.4911005139136115,-103.47223585498112,-753.2845198703902,520.0106042930886
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,24,99424,6,26,26.750000000000245,0.14632280009701956,-102.94634567992861,-751.5231876263233,518.6257346422418
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,24,99424,12,24,27.350000000000254,2.0736810440317908,-886.1812148302713,141.19246271670312,427.69405474407915
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,24,99424,4,24,27.450000000000255,1.4702248922658845,-884.2804026013346,140.80816529372316,426.6907239532741
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,24,99424,3,23,28.200000000000266,2.2928563295057387,-790.0441995263203,483.8785129715742,420.1147466118361
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,24,99424,11,23,28.200000000000266,0.26119775251666677,-791.4084475366539,485.24296457168936,421.085221892526
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,24,99424,19,23,28.250000000000266,2.187611165378223,-789.0990130810724,483.2709302220403,419.56014191346065
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,25,99425,15,27,24.40000000000021,2.927199447254959,680.0838018443078,-423.62106438329823,359.3610774593134
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,25,99425,7,27,24.550000000000214,0.30006550302807017,678.80750363142,-423.18357102162565,358.78143724147935
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,25,99425,12,24,25.65000000000023,2.6708050173138806,-759.7950723563471,323.39989331612105,407.184775375935
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,25,99425,4,24,25.75000000000023,1.3752739842520225,-758.5782357065037,322.56940439008395,406.39404886165255
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,25,99425,0,20,26.250000000000238,1.3669471536761975,813.4391814654999,-183.63428909172757,402.92350446367243
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,25,99425,16,20,26.30000000000024,0.9636533045062166,812.606803549377,-183.39979731664624,402.4606004061325
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,25,99425,8,20,26.40000000000024,1.0955315540093982,810.0920365953586,-182.86853475144503,401.08600659014223
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,25,99425,3,23,27.70000000000026,2.988757851287759,-809.5843126222474,357.0883251861053,440.29284080820537
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,25,99425,11,23,27.70000000000026,0.40575237009014165,-811.4510617841921,358.4580007976292,441.5240588355024
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,25,99425,19,23,27.80000000000026,1.225671619988805,-808.856392250414,357.00365456899937,439.9092336914613
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,25,99425,14,26,27.85000000000026,0.2733703147131604,-138.5452332967445,-845.1564901105023,499.54312246535653
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,25,99425,6,26,27.90000000000026,2.995764133649432,-138.55242581723863,-841.5925236951422,497.5517292576069
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,25,99425,2,22,27.950000000000262,0.5397643848376719,191.9941082967696,918.9538483384647,406.984620376032
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,25,99425,10,22,28.000000000000263,0.3212284865019854,191.8331226787151,918.0102757377953,406.51332979600005
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,25,99425,18,22,28.000000000000263,2.500940377244003,191.80687831131823,916.0293622699334,405.55301277763937
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,25,99425,1,21,28.350000000000268,1.447149846640717,522.7126999582375,747.2297623919014,466.22955909722486
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,25,99425,9,21,28.40000000000027,2.6085931558406137,521.1997359909461,745.707613970159,465.15370639606664
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,25,99425,13,25,28.45000000000027,2.2775345374521847,-379.08819460567094,-752.7370503171204,557.02593540161
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,25,99425,17,21,28.45000000000027,2.6505928028455323,520.6421974178306,744.6946909779997,464.53287228806965
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,25,99425,5,25,28.60000000000027,0.6595873026470528,-378.2949181446477,-750.7910030250616,555.4836596135702
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,26,99426,2,22,25.850000000000232,1.0591681621285782,296.17359261945626,742.9982243505741,452.8379533950067
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,26,99426,10,22,25.900000000000233,0.47946960071441425,295.84341429969305,742.5159145042038,452.4658373295969
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,26,99426,18,22,25.900000000000233,0.3349122467164318,295.86038071683544,742.6522927984475,452.5445296527358
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,26,99426,13,25,26.050000000000235,1.206516429278559,-415.16911022172883,-736.5876217561065,386.42167286434466
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,26,99426,5,25,26.200000000000237,0.4312390698262903,-413.67500451883103,-734.0956926485281,384.9374843391646
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,26,99426,0,20,26.30000000000024,1.8221892782137765,801.1279900679298,-133.0221208078545,462.0705260083234
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,26,99426,16,20,26.35000000000024,2.030331339721952,799.790777171636,-132.9363626872158,461.221526535747
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,26,99426,8,20,26.45000000000024,2.971644531345892,796.679613200555,-132.54879021809938,459.2964325028105
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,26,99426,15,27,26.50000000000024,2.263105348785254,741.8223319239025,-377.9730131355475,376.1250958841878
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,26,99426,7,27,26.650000000000244,0.5181423447160604,739.8728753299894,-377.1514040573778,375.0975379628023
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,26,99426,11,23,26.650000000000244,2.2169181792950194,-752.0407390589593,435.68574586693626,398.5953836801387
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,26,99426,3,23,26.700000000000244,2.589664654510345,-750.7421121350133,434.79051196223645,397.7901379104913
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,26,99426,19,23,26.750000000000245,2.55845049959538,-749.7270659687758,434.11319595528045,397.1744727331412
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,26,99426,1,21,27.10000000000025,2.1493730197898224,439.5932773517128,742.0171831753855,475.4509584707806
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,26,99426,9,21,27.15000000000025,0.4209371021194005,440.06880526164537,742.2145989449739,475.5901188639324
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,26,99426,17,21,27.15000000000025,1.6045737449819129,439.3320382764022,741.4382666876099,475.0505610616359
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,26,99426,14,26,27.80000000000026,0.504972821223961,-225.05777146959457,-811.629934594538,473.2566052766308
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,26,99426,6,26,28.000000000000263,0.24670105870830816,-223.9067523563447,-807.5479564909559,470.62876766967054
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,26,99426,12,24,28.700000000000273,1.3997196870082216,-909.4433282917074,261.7022131312597,476.4964397646746
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,26,99426,4,24,28.800000000000274,1.845925433030008,-906.8244137059264,261.10544401623224,475.0355835651555
