update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,hit_fraction,target_coverage_rate,complete_group_rate,coordinated_group_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,actor_update_fraction,completed_episodes,policy_loss,value_loss,entropy,approx_kl,importance_ratio,actor_grad_norm,critic_grad_norm,adaptive_kl_coef,actor_lr,wall_time_s
294,301056,816568.1984725744,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5035984572987091,0.20695081409533447,0.5325243932949713,0.46747560670502875,1,0.008254760433919728,0.30849802792072295,1.1592711627483367,0.012619002219738995,0.9886602550745011,8.799746108055114,0.36402501314878466,0.6561000000000001,0.0001492957358401225,7784.014674663544
295,302080,507992.81255685084,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000044,0.5048090282479168,0.2055152117743561,0.5292346114294109,0.4707653885705891,2,-0.004588638513814658,0.18899585753679277,1.1564594686031342,0.008570589206051471,0.9945836514234543,4.140516710281372,0.1637891514226794,0.22876792454961012,0.00014849293165614737,7810.40541100502
296,303104,442632.4715218302,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5059088019160407,0.20601187066133528,0.512983974733887,0.487016025266113,1,-0.00441799052641727,0.1874103493988514,1.1529719650745391,0.015293333700527123,0.9801979005336762,2.4240318775177,0.6657053835690021,0.10941898913151243,0.00014769018535491885,7837.298251628876
297,304128,816384.1424686434,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5040859547541265,0.20376829111683586,0.5234359147784917,0.4765640852215083,1,-0.0009108205791562796,0.30702939033508303,1.1479223728179933,0.02607372039961371,0.9919108748435974,9.138303911685943,0.4376119188964367,0.32709227064210056,0.00014688752008719852,7862.698183774948
298,305152,508267.0203179568,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000031,0.5069226643961156,0.2036693991724445,0.518686513767329,0.48131348623267106,2,-0.00547004357795231,0.18944941088557243,1.145845353603363,0.01232324616966406,0.9837147265672683,3.5849948585033418,0.1517282485961914,0.12672224744028296,0.00014608495900141102,7889.412158489227
299,306176,442663.3410318736,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5051115507907221,0.2035901464131641,0.5074219213870087,0.49257807861299135,1,-0.005340305989375338,0.1659404829144478,1.14670991897583,0.017942952975561387,0.9789026975631714,3.5393351018428802,0.1260027158074081,0.13637443075137065,0.00014528252524297641,7916.109597682953
300,307200,882062.4366573859,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5055582069734692,0.2033299401167248,0.5236371694489584,0.4763628305510415,2,-0.0036256594699807464,0.3239309549331665,1.147931170463562,0.021018418169367205,0.9896624714136124,7.639178061485291,0.18702213428914546,0.27178111444852193,0.00014448024195364275,7942.4092745780945
301,308224,442562.8082510941,1.0,1.0,1.0,1.0,1.0,1.0,0.037499999999999645,0.5021141070030501,0.20241821908851812,0.5132748572437746,0.48672514275622536,1,-0.004359553044196218,0.17451541125774384,1.1474296510219575,0.014567387818859079,0.9805864185094834,2.995421898365021,0.1538958940654993,0.17831558918967527,0.0001436781322708186,7969.370021820068
302,309248,750607.5047561154,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5027832723495638,0.2019203362860316,0.5171651415586809,0.4828348584413192,1,-0.0008134066592901945,0.2868349373340607,1.1454138338565827,0.022137569066173236,0.9870862811803818,6.742409288883209,0.5461333464831114,0.31982922574160705,0.00014287621932690585,7995.835897445679
303,310272,574258.4612880088,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000266,0.49940416458731496,0.20083725168120323,0.5220909324428461,0.47790906755715384,2,-0.005260015020030551,0.2192678838968277,1.1439711689949035,0.013499522819426213,0.9856614619493484,3.3051402032375337,0.3787893071770668,0.16997036355734543,0.00014207452624863252,8022.344758749008
304,311296,486800.18353912234,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5005610527782458,0.20103074758618555,0.4974492687903866,0.5025507312096135,1,-0.008031004946678877,0.19198936149477958,1.143313503265381,0.022507772655180024,0.971123194694519,3.568458104133606,0.4215846501290798,0.1529733272016109,0.00014127307615638586,8048.512795209885
305,312320,837971.3878084198,1.0,1.0,1.0,1.0,1.0,1.0,0.04062499999999991,0.4986372436794526,0.20083184045698318,0.5284304511278195,0.47156954887218044,2,-0.0015716262394562363,0.3221553057432175,1.1417624950408936,0.013750203590589382,1.0022875159978866,7.235216450691223,0.6222348026931286,0.20001937914586723,0.00014047189216354546,8074.379757404327
306,313344,442413.95367819443,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.49827779562231117,0.1997549702297936,0.5129231889333818,0.48707681106661815,1,-0.0040551971178501844,0.1532778613269329,1.1399063885211944,0.014655245190267863,0.9793478846549988,2.8521276354789733,0.09865754265338182,0.11810944319184317,0.00013967099737581683,8100.307111263275
307,314368,684716.152827844,1.0,1.0,1.0,1.0,1.0,1.0,0.018750000000000266,0.4999146867662758,0.20001261742943394,0.5189013585351447,0.48109864146485526,1,0.004364592139609158,0.2476916179060936,1.1386323690414428,0.012328893794372676,1.0022647291421891,10.713628232479095,0.14385757111012937,0.5212124264797074,0.00013887041489056494,8126.776494979858
308,315392,639946.5720111728,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5007091758796379,0.20116764730500047,0.5530332080681034,0.44696679193189665,2,-0.00391042202245444,0.2685214191675186,1.1370313465595245,0.013787719685004784,0.9892242938280106,4.072034633159637,0.15844607185572385,0.249294287826722,0.0001380701677961481,8152.390285491943
309,316416,442636.17534532025,1.0,1.0,1.0,1.0,1.0,1.0,0.018750000000000266,0.4994656899074088,0.20093920808462945,0.524043463183447,0.475956536816553,1,-0.007040579034946859,0.16604841873049736,1.1335997581481934,0.01462778024628796,0.9770131319761276,2.78024782538414,0.1460547547787428,0.14720578401880108,0.0001372702791712522,8179.414950370789
310,317440,816517.3627690971,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.4972575084684981,0.19943220442560644,0.53159757330637,0.4684024266936299,1,-0.0044245471595786515,0.3256761536002159,1.1297775626182556,0.022436021374790373,0.979060685634613,6.7626167893409725,0.25400599017739295,0.268282541374265,0.00013647077208422495,8205.941127300262
311,318464,508151.12158288434,1.0,1.0,1.0,1.0,1.0,1.0,0.03749999999999987,0.49499808058010447,0.19904221563916166,0.5265716793841583,0.4734283206158417,2,-0.0064827484311535954,0.20507103949785233,1.1283694565296174,0.01662668472412392,0.9857182145118714,3.7469517052173615,0.19759978223592042,0.17602017539565526,0.00013567166959241086,8232.918269395828
312,319488,442644.80013401806,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.4980909527577625,0.1999119276676029,0.5307846844717561,0.4692153155282439,1,-0.006034213601378724,0.1679315112531185,1.127573812007904,0.01854213864884664,0.9763279646635056,3.1112109899520872,0.37108988538384435,0.14257634207048075,0.00013487299474148606,8259.899512767792
313,320512,816214.664788723,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.5015076935794639,0.20105917600776146,0.528988634728816,0.471011365271184,1,0.0006234825123101473,0.30496895462274554,1.1258197844028472,0.01715193825380402,0.9959609508514404,13.585057401657105,0.3360246803611517,0.6990932327104582,0.00013407477056479373,8286.205571651459
314,321536,508468.7834011018,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5017759934511858,0.2016493182027062,0.5247384287994326,0.4752615712005675,2,-0.004157588968519121,0.20754324719309808,1.1245198547840118,0.009538080888117155,0.9889419078826904,4.015976268053055,0.13657311238348485,0.27084304207327653,0.00013327702008267988,8312.844511508942
315,322560,684670.6345994528,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.500277414722345,0.19946889987954836,0.5170666988300567,0.4829333011699433,1,-0.0018128311028704047,0.2495524190366268,1.1232841908931732,0.019865508964940482,0.9797071009874344,8.344785726070404,0.29398607574403285,0.32385846852554434,0.0001324797663018294,8339.497478246689
316,323584,640075.7324447632,1.0,1.0,1.0,1.0,1.0,1.0,0.028124999999999734,0.5015653889218487,0.2009911760366168,0.5286312353650748,0.47136876463492516,2,-0.0059384679654613136,0.23830792680382729,1.1221171736717224,0.014323181994751416,0.9928234845399857,5.315718358755111,0.22432673033326864,0.15490050153451548,0.00013168303221460274,8365.907204389572
317,324608,442553.77851239964,1.0,1.0,1.0,1.0,1.0,1.0,0.018749999999999822,0.5030220201826583,0.20302974666744988,0.5301646436726355,0.4698353563273645,1,-0.005479648185428232,0.25313943848013876,1.1209652304649353,0.021419856112255543,0.9823460698127746,3.58638014793396,0.8413102190941573,0.13941045138106395,0.00013088684079837242,8393.61792063713
318,325632,816372.6863825917,1.0,1.0,1.0,1.0,1.0,1.0,0.037499999999999645,0.504971448583917,0.20446919449945591,0.5369150080688542,0.4630849919311458,1,0.0012636723811738193,0.2986616224050522,1.1208587408065795,0.015549057089237461,1.0042127192020416,12.283510375022889,0.18865336421877146,0.3691277734140082,0.00013009121501486083,8421.11061835289
319,326656,508243.2877009362,1.0,1.0,1.0,1.0,1.0,1.0,0.028124999999999956,0.5056180198463707,0.20622623695561831,0.528605910365973,0.471394089634027,2,-0.006573541590478271,0.2193838693201542,1.1191957652568818,0.008315428889162636,1.0994471549987792,3.4142597198486326,0.1906439892947674,0.11583620660842442,0.00012929617780947774,8448.104886054993
320,327680,442538.9540962428,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000053,0.5071243067692925,0.20970540255425416,0.5141288252714709,0.48587117472852914,1,-0.005953667382709682,0.18806522861123084,1.114288067817688,0.01517854202301554,1.3461205124855042,4.356447768211365,0.19880963042378424,0.11219329952035208,0.00012850175211065866,8475.090090990067
321,328704,816234.9175043479,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.5085483998238789,0.20827438096509443,0.5198940890224703,0.4801059109775297,1,0.010159115202259272,0.28669530600309373,1.1113227367401124,0.006120337849909774,1.0319969356060028,15.977394795417785,0.40979701429605486,0.6561000000000001,0.0001277079608292036,8501.504235744476
322,329728,508427.68107999116,1.0,1.0,1.0,1.0,1.0,1.0,0.04062499999999991,0.5109772756040389,0.20681002332526655,0.5101501501501502,0.48984984984984986,2,-0.0019992646644823252,0.1894727550446987,1.1103069126605987,-0.011027967089672065,1.3282685846090316,5.1655499815940855,0.1391504244878888,0.07976644307687257,0.00012691482685761626,8528.335688591003
323,330752,816631.4851957932,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5108308613030984,0.20659879491464356,0.5104890877214195,0.4895109122785805,1,-0.002345702168531716,0.2956527963280678,1.110315591096878,0.030018136911570893,0.9674333602190017,6.773745846748352,0.1584116818383336,0.2943830435778906,0.000126122373069444,8555.784590482712
324,331776,508038.6602871716,1.0,1.0,1.0,1.0,1.0,1.0,0.046875,0.5116859164807732,0.2063058522960445,0.5271101573676681,0.4728898426323319,2,-0.0037278392584994434,0.21154321655631064,1.109668892621994,0.01927818625811144,0.9821998685598373,4.721756899356842,0.5350192479789257,0.21460523876828225,0.00012533062231861796,8583.288844585419
325,332800,442319.10743655264,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.5143465643765667,0.20761107425895203,0.5091423309655354,0.4908576690344646,1,-0.005470281362067908,0.1653072379529476,1.1085208058357239,0.01807805864806556,0.9852538526058197,5.0939090847969055,0.3379945319145918,0.15644721906207776,0.00012453959743879416,8609.245121717453
326,333824,816629.0228201151,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5092952978474139,0.2039577913390371,0.5105477536628367,0.48945224633716333,1,-0.001856790133751929,0.3264400541782379,1.1076010167598724,0.01861631379540012,0.9816491186618805,10.667629194259643,0.3280643470585346,0.2525452421321679,0.0001237493212426948,8635.697170495987
327,334848,508109.93320439756,1.0,1.0,1.0,1.0,1.0,1.0,0.0437500000000004,0.5093373373065206,0.20451658785954469,0.5222415593456318,0.47775844065436823,2,-0.003069048305042088,0.2092181347310543,1.1068122267723084,0.020147730155132226,0.985635495185852,5.008955132961273,0.18794752974063159,0.1841054815143504,0.0001229598165214505,8662.654370546341
328,335872,442658.1024571955,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000053,0.5082870220315512,0.2045162949377438,0.5134108572430316,0.4865891427569684,1,-0.004655417299363762,0.16890588775277138,1.1050374627113342,0.02048539454212204,0.9856444358825683,4.901599323749542,0.18272188119590282,0.14912544002662384,0.0001221711060439431,8688.11209154129
329,336896,816266.4616603255,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.507818035651604,0.20527145519770112,0.5516950344633563,0.4483049655366437,1,0.0007447945419698954,0.3127724140882492,1.1029821574687957,0.010816040626985268,1.0603742837905883,12.199931883811951,0.20585287529975177,0.3249801612981832,0.00012138321255614854,8715.176511526108
330,337920,508366.6699380651,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5052557132933966,0.20326481337984584,0.5095830016532974,0.4904169983467026,2,-0.0059595478000119325,0.23904266431927682,1.101358664035797,0.009856305128475374,4.8006898164749146,4.096858942508698,0.7715358890593051,0.12590397300544107,0.00012059615878048166,8741.374118804932
331,338944,596760.0642448664,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999991,0.5043317022509525,0.20377374944497656,0.510244014732965,0.489755985267035,1,0.0004026865120977163,0.24401805698871612,1.0994209587574004,0.020825571489616074,0.988572433590889,12.215532970428466,0.6682587195187807,0.3387345749222971,0.00011980996741514009,8768.797904253006
332,339968,727979.0366632417,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000053,0.5030787214057211,0.20386415763585147,0.5346587043616298,0.46534129563837023,2,-0.003197967546293512,0.2963740140199661,1.0988978624343873,0.01651558679944811,0.9901375293731689,5.384296178817749,0.23649101555347443,0.20001937914586723,0.00011902466113345025,8794.94021320343
333,340992,442688.7625913974,1.0,1.0,1.0,1.0,1.0,1.0,0.031249999999999556,0.5032417318624057,0.20316235661958199,0.5070438536696206,0.4929561463303795,1,-0.007227821892593056,0.1656663939356804,1.09885413646698,0.01737029717522052,0.9742777675390244,5.57268226146698,0.1416499525308609,0.14581412739733723,0.00011824026258321325,8821.732547283173
334,342016,816365.7033425048,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5070693613506985,0.20022630179029408,0.5218686526743399,0.4781313473256601,1,-0.0002766062039881945,0.2746211066842079,1.0984354436397552,0.02095680642191189,0.9927787512540818,10.489477348327636,0.16222684644162655,0.31776401553403893,0.0001174567943860515,8848.916744232178
335,343040,508369.9160823971,1.0,1.0,1.0,1.0,1.0,1.0,0.046875000000000444,0.5067429234670959,0.20038394702177786,0.5234616813173207,0.4765383186826792,2,-0.004483008850365877,0.2052847310900688,1.097774761915207,0.015656863658576593,0.9806028544902802,4.861035048961639,0.13681348226964474,0.20848497059188295,0.00011667427913675681,8875.542495965958
336,344064,596757.8510222733,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.5072546982196953,0.20013077237268512,0.5068620070646824,0.4931379929353176,1,-0.00698279314674437,0.20513000339269638,1.0964709222316742,0.0249304466791175,0.9729269832372666,7.827084541320801,0.15549617856740952,0.18763647353269466,0.00011589273940263826,8902.642051696777
337,345088,728039.5437985957,1.0,1.0,1.0,1.0,1.0,1.0,0.04062500000000013,0.5058551399320902,0.19956477758374758,0.5234860106654978,0.4765139893345022,2,-0.004815282940398902,0.27936975210905074,1.095724231004715,0.02076138726642749,0.9889883249998093,6.7711212754249575,0.20561896525323392,0.18466243542720145,0.00011511219772287183,8929.594920873642
338,346112,442656.75680629164,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.5078613545099,0.19946515737703593,0.5107058348242627,0.48929416517573726,1,-0.003536977822659537,0.16495647951960563,1.0946212470531465,0.018698104972402783,0.9743002742528916,5.710164213180542,0.1000388590618968,0.13461891542642987,0.00011433267660784991,8956.748695850372
339,347136,816364.6359775066,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000355,0.50612764317432,0.20086110415179495,0.5265480717001629,0.47345192829983707,1,-0.004047538386657834,0.3175698533654213,1.0946406483650208,0.02443398974528934,0.9883905738592148,10.748332071304322,0.2097230777144432,0.3312130140423024,0.00011355419853853266,8984.018108129501
340,348160,508287.6011855304,1.0,1.0,1.0,1.0,1.0,1.0,0.0281250000000004,0.5087806007174827,0.2022941247749708,0.5118308766485647,0.4881691233514352,2,-0.003308532922528684,0.1956934206187725,1.094284212589264,0.011134758389954147,0.9937692821025849,6.676553547382355,0.3275837920606136,0.1154868370770894,0.0001127767859657991,9010.854076862335
341,349184,486707.15578846354,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5094079808625643,0.2052889813721576,0.514080009289903,0.48591999071009695,1,-0.004760449018795044,0.18895727396011353,1.0939440429210663,0.024038502106816483,0.972801348567009,5.829900372028351,0.08499686559662223,0.23386084508110605,0.00011200046130980012,9037.282183647156
342,350208,772035.2602596283,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.5090950963014846,0.20575861777983878,0.5392232709268142,0.46077672907318584,1,-0.0027669677976518868,0.30006846189498904,1.094362300634384,0.0234804195183,0.9821193993091584,11.444651460647583,0.27850789334625004,0.46606215514030536,0.0001112252469593115,9062.980952739716
343,351232,508566.67099339515,1.0,1.0,1.0,1.0,1.0,1.0,0.0437500000000004,0.5083640787456407,0.2061653892980557,0.5,0.5,2,-0.0030023477622307835,0.18902201876044272,1.0939117610454558,0.012120237794460387,0.9830600202083588,6.043764615058899,0.24048802070319653,0.180562028048851,0.00011045116527108863,9088.906340837479
344,352256,816561.5541675687,1.0,1.0,1.0,1.0,1.0,1.0,0.031250000000000444,0.5070172714617712,0.20369616382844927,0.5278768537638445,0.4721231462361554,1,0.011486874031834304,0.281815417855978,1.0931476354599,0.003206494746737132,1.0593120068311692,17.580135917663576,0.1864308312535286,0.5904900000000002,0.00010967823856922143,9117.224553823471
345,353280,508150.79137691855,1.0,1.0,1.0,1.0,1.0,1.0,0.03437499999999982,0.5087764089513703,0.2054056938556761,0.5150632997088891,0.48493670029111097,2,-0.0022113530430942774,0.21355054825544356,1.0926152348518372,0.013742208144648415,0.9824186533689498,7.845040106773377,0.16055038794875146,0.22876792454961012,0.00010890648914449058,9143.085322380066
346,354304,442570.55353969336,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.5084512055355381,0.20545683951358115,0.4992441192477475,0.5007558807522525,1,-0.0013208188116550445,0.17347010970115662,1.0911126673221587,0.01256537632987582,1.0078196376562119,9.254438316822052,0.20084989927709102,0.22157345299131267,0.00010813593925372492,9168.85621213913
347,355328,816236.5444242731,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5104569790538092,0.2069811591453145,0.5392874920002845,0.4607125079997156,1,0.0006922431290149689,0.3167756587266922,1.0895168900489807,0.019770390948918325,0.9815844297409058,14.773729801177979,0.5237364955246449,0.35767539794713704,0.00010736661111915916,9194.489631175995
348,356352,508411.65855038166,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5112415945890041,0.20709709470161647,0.510978405115213,0.4890215948847871,2,-0.0034344322280958294,0.19394162744283677,1.0885920464992522,0.01435500955512481,0.9805713474750519,5.438169062137604,0.19944094717502595,0.19008337116042448,0.0001065985269277935,9220.079331159592
349,357376,508575.4662935734,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5095514957298748,0.20636121493007317,0.5113615256021299,0.4886384743978701,1,-0.0016878909897059201,0.1841163970530033,1.0874564170837402,0.018083145462980198,1.0021152824163437,10.339864873886109,0.1690596215426922,0.2761582222715256,0.00010583170883075319,9246.21025133133
350,358400,816023.3581900336,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5080312524526843,0.2056207171640199,0.5336312849162012,0.4663687150837989,2,-0.004900213703513146,0.3257307276129723,1.0862113952636718,0.020746785041533024,0.9850200593471528,8.327231407165527,0.7518939346075058,0.20131934403594215,0.00010506617894265036,9273.04501247406
351,359424,442646.52387058735,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5066529457728745,0.20608735716168303,0.5099474045277841,0.49005259547221586,1,-0.004484927165322006,0.17386626154184343,1.085293358564377,0.01645261294560202,0.9771376341581345,4.2188501238822935,0.19637329149991273,0.18118740963234795,0.0001043019593409456,9300.388087511063
352,360448,816466.5989659503,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000355,0.5066781371715666,0.20605788607569248,0.5190454633641596,0.48095453663584037,1,0.0047831755131483075,0.30682784765958787,1.0849625408649444,-0.02930283911616227,16521.86154489815,13.587917459011077,0.1229346627369523,0.18885595950816156,0.00010353907206531179,9326.37003827095
353,361472,507962.8143201396,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000044,0.5086766977192096,0.20783131505357363,0.5297614568440063,0.47023854315599367,2,-0.0019127208972349763,0.209175805747509,1.0841852128505707,0.017542204047493605,0.9953216195106507,9.998898339271545,0.11306637022644281,0.13549382996891882,0.00010277753911699807,9352.336078166962
354,362496,442683.2476983145,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.5077679881821321,0.20889360950176888,0.5035636280032187,0.49643637199678126,1,-0.006414821196813136,0.1878381095826626,1.0836880564689637,0.021974726487640962,0.9797481030225754,4.995698046684265,0.49344231858849524,0.10975000227482425,0.00010201738245819564,9379.218847990036
355,363520,816368.6602504738,1.0,1.0,1.0,1.0,1.0,1.0,0.031249999999999556,0.5085609581630169,0.20921162602729576,0.5234085550690468,0.4765914449309532,1,0.008789023198187352,0.3139491856098175,1.0827096581459046,0.01797917796084434,0.9960433334112168,20.846292126178742,0.18215826377272606,0.7264838032328275,0.00010125862401140433,9404.947419166565
356,364544,508051.875969857,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000044,0.508517035608375,0.2093575952066752,0.5323710464869454,0.46762895351305456,2,-0.0019094609771855176,0.19395113587379456,1.0822482347488402,-0.0026127840647193422,37.59803386330604,7.16527304649353,0.2081391006708145,0.10904132149540818,0.00010050128565880009,9431.693370103836
357,365568,442711.1310174884,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5089229352120326,0.20905447519437279,0.4911367795059469,0.5088632204940531,1,-0.006520463526248932,0.17444941103458406,1.0822582602500916,0.01980566862146411,0.9806927919387818,4.356623005867005,0.1919287208467722,0.11923668505522883,9.974538924160438e-05,9457.957562446594
358,366592,816230.1650133729,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.507315661902129,0.20783575914903196,0.527597749448045,0.472402250551955,1,0.004186783451586962,0.3018782392144203,1.0827071607112884,0.012591975427541247,0.9882777869701386,21.9609557390213,0.3095579169690609,0.5261869014324886,9.899095655945381e-05,9483.770378351212
359,367616,508391.3698361963,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.5073592686907842,0.2076097655041841,0.5213784690454407,0.47862153095455934,2,-0.003571439109509811,0.20218726024031639,1.0822754383087159,0.010971958315809615,0.9796834051609039,6.747906994819641,0.15926741175353526,0.18347002799253262,9.823800936977188e-05,9508.999428033829
360,368640,750687.9252199829,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5079486009087917,0.20650354613716945,0.5355554237589704,0.4644445762410296,1,-6.0171991935931143e-05,0.2623018465936184,1.0809230208396912,0.015859151461295618,1.0119081437587738,16.710824596881867,0.15599053408950567,0.26655017985641516,9.748656938714112e-05,9534.543921470642
361,369664,574103.8090919852,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000266,0.508756955521354,0.20532958425034817,0.5214775430250455,0.47852245697495455,2,-0.0038945403008256107,0.22412201389670372,1.0805435478687286,0.014079905643890722,0.9882958263158799,4.801330780982971,0.13795165084302424,0.14165569413307313,9.673665828267725e-05,9559.837055921555
362,370688,442481.9572607577,1.0,1.0,1.0,1.0,1.0,1.0,0.05000000000000071,0.5108693268262979,0.20768073348029867,0.5071734674864915,0.4928265325135085,1,-0.0043610005872324106,0.17879185155034066,1.080159842967987,0.015887763318021286,0.9883236676454544,4.093688499927521,0.1597132680937648,0.11474111224778924,9.598829768340373e-05,9586.376105546951
363,371712,816424.0549330488,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.5088662992124527,0.20678058650540893,0.5268234672304439,0.473176532769556,1,-0.0014078392705414444,0.3134524792432785,1.0801718413829804,0.023074389539756268,0.981981298327446,14.516073966026307,0.22319194599986075,0.38111332146298355,9.524150917162852e-05,9612.8875477314
364,372736,508253.4336462915,1.0,1.0,1.0,1.0,1.0,1.0,0.04062500000000013,0.5097931262196076,0.20796736317754513,0.5160206718346253,0.4839793281653747,2,-0.004252839321270585,0.2126528099179268,1.0798641562461853,0.013367966233219165,0.9876312136650085,7.739117240905761,0.430686486326158,0.1476511093656033,9.449631428432138e-05,9638.791336536407
365,373760,596769.3138024658,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5106712946367166,0.20881403384317,0.4946588559614059,0.5053411440385941,1,-0.00014963769353926182,0.22570236623287201,1.0793176233768462,0.02191157225930942,0.9978251308202744,14.784163558483124,0.21226423550397158,0.4413816743195564,9.37527345124927e-05,9664.654461860657
366,374784,727978.7330799103,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000133,0.5099641538584552,0.20927992785407498,0.5518510174964332,0.4481489825035669,2,-0.0031154035474173724,0.28080043867230414,1.0790152072906494,0.015593016176802399,0.9776101499795914,7.229405403137207,0.16294925659894943,0.23456831838205935,9.301079130057405e-05,9689.922425985336
367,375808,442605.054593727,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5134011765443103,0.20936665503561605,0.5021586931155193,0.49784130688448075,1,-0.0032590286224149167,0.16814547255635262,1.0785399973392487,0.01904173067448891,0.9787210315465927,6.670579838752746,0.12033804040402174,0.18698883253392007,9.227050604579923e-05,9717.68340754509
368,376832,816479.2628363073,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5144938278354596,0.21059070725174217,0.5103269666558757,0.4896730333441243,1,0.006305194133892656,0.3211840704083443,1.0784995257854462,0.009081976569364335,1.016754788160324,16.6958829164505,0.5025636501610279,0.44559424096603645,9.15319000975878e-05,9742.404700756073
369,377856,508349.9832429532,1.0,1.0,1.0,1.0,1.0,1.0,0.028124999999999956,0.5130177573140593,0.21013890615207848,0.502452349909977,0.497547650090023,2,0.004707425425294787,0.21840485855937003,1.0783218920230866,0.017036395619023904,0.9943763703107834,15.568218612670899,0.41828699335455893,0.4315808468266143,9.079499475692871e-05,9776.466916799545
370,378880,486655.1303792354,1.0,1.0,1.0,1.0,1.0,1.0,0.031250000000000444,0.5120477320975475,0.21054875178286656,0.5122111422941422,0.4877888577058578,1,0.00037250199820846317,0.1857241600751877,1.077800416946411,0.017757690304213015,0.9741019248962403,18.657883501052858,0.20799920111894607,0.5733993920459568,9.005981127576663e-05,9811.427965164185
371,379904,838123.5528502166,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000044,0.509331154513073,0.20894010238311864,0.5350296024809699,0.4649703975190302,2,-0.0012757942778989673,0.3149703130125999,1.077226185798645,0.013837387132676859,1.0076709002256394,11.008386015892029,0.16277790870517492,0.22214667285874734,8.932637085638846e-05,9839.064604997635
372,380928,442480.6980046183,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5095678993506763,0.20723229262454457,0.5133070478068014,0.48669295219319864,1,-0.0041589856264181435,0.1579249918460846,1.077744370698929,0.017402721227025707,0.9888348013162613,5.425404894351959,0.11324164476245642,0.1619449245140268,8.859469465081243e-05,9871.048256635666
