update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,hit_fraction,target_coverage_rate,complete_group_rate,coordinated_group_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,actor_update_fraction,completed_episodes,policy_loss,value_loss,entropy,approx_kl,importance_ratio,actor_grad_norm,critic_grad_norm,adaptive_kl_coef,actor_lr,wall_time_s
142,145408,816292.7517127544,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.015417922800406814,0.053985077701508996,1.6268726348876954,-0.004965079601970501,2.087109649181366,1.032051944732666,0.25841080527752636,0.0674942385465747,0.0002585974542380922,3164.355516910553
143,146432,508440.36257951707,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.01238745772279799,0.03128313655033708,1.6157130956649781,-0.02944607906974852,1.8941363096237183,0.8857487171888352,0.3121174775063992,0.046900569996744405,0.00025804130015062883,3186.406021118164
144,147456,486607.85064175725,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.005143616441637277,0.023842813353985547,1.6069898664951325,-0.0038896219339221716,14.374110609292984,2.0236834317445753,0.32793195471167563,0.16764603216170199,0.0002574820446312466,3208.768808364868
145,148480,838050.6865283847,1.0,1.0,1.0,1.0,1.0,1.0,0.028124999999999956,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.021120311925187707,0.0368255359120667,1.5994555950164795,-0.01680748590733856,3.3867673754692076,1.0907067626714706,0.21594539433717727,0.06989658348972129,0.0002569197038085669,3230.463701248169
146,149504,442475.65408849716,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.015645012885215692,0.029118404164910315,1.5895720660686492,-0.052543972013518216,2.2300423443317414,0.9829456970095635,0.18084516003727913,0.009441991986656373,0.00025635429390018965,3253.446162700653
147,150528,816543.2443240732,1.0,1.0,1.0,1.0,1.0,1.0,0.037499999999999645,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.01097146854735911,0.04927195366472006,1.5815808653831482,0.04198007389277336,1.7385547280311584,1.8074240744113923,0.3137851858511567,0.4340327832435997,0.0002557858312122255,3275.37659406662
148,151552,508215.5013014972,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000044,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.025767847476527096,0.023937377613037825,1.573769783973694,-0.11072361115366221,2.1701928615570067,1.768241971731186,0.24949656333774328,0.05276825376939056,0.0002552143321388255,3297.0339155197144
149,152576,442557.32510097325,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.015015026135370136,0.022129863244481386,1.5642645955085754,-0.014637247915379703,1.8517386376857758,0.8236832737922668,0.16745258960872889,0.06790322192023471,0.00025463981316170846,3318.4987983703613
150,153600,816221.1551648378,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.02188957007601857,0.05258024930953979,1.5553556025028228,0.045995430048787964,2.026034528017044,5.6908622741699215,0.26059490367770194,0.38742048900000015,0.00025406229084968564,3340.078621864319
151,154624,508211.98075758223,1.0,1.0,1.0,1.0,1.0,1.0,0.053124999999999645,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.020203287922777237,0.028382689971476794,1.5487767040729523,-0.09226248953491449,1.870956140756607,1.252669557929039,0.22885143682360648,0.04710128697246249,0.00025348178185818253,3362.057928800583
152,155648,442606.0222570002,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.03169189714826644,0.019441671203821898,1.5385415196418761,-0.005954807717353105,2.810279446840286,0.9448652230203152,0.1556644717231393,0.0748282198910127,0.00025289830292875916,3384.545504808426
153,156672,882163.3285169043,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999956,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.002761232480406761,0.04468554006889462,1.5296580016613006,0.015012140467297286,1.9442686498165132,4.045775535702705,0.31007862389087676,0.2674733837845129,0.0002523118708886267,3405.592846393585
154,157696,442405.2390818056,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.01259166372474283,0.026631249813362956,1.5231472313404084,-0.10082376264035701,1.8789992868900298,1.2160778939723969,0.19007262941449882,0.03251851919254052,0.0002517225026501625,3427.517756462097
155,158720,684746.454140991,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0016568316612392664,0.04551541972905397,1.515755307674408,-0.03272969311074121,2.0507579147815704,1.070870816707611,0.4242754004895687,0.006589154626113834,0.00025113021521042225,3449.924343109131
156,159744,640113.5764726624,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.0107188293710351,0.034989839792251586,1.5072902619838715,0.0403836730401963,2.0637778460979463,1.2916341215372085,0.24493563696742057,0.10904132149540822,0.0002505350256506498,3471.849642276764
157,160768,442632.74575805664,1.0,1.0,1.0,1.0,1.0,1.0,0.031249999999999556,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.008225693716667593,0.024237782601267098,1.5011801421642303,-0.039503374602645636,3.2945781111717225,0.9884291410446167,0.2042097644880414,0.04546254828376704,0.0002499369511357845,3494.437455177307
158,161792,816283.2958244979,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0002119075506925583,0.05817165095359087,1.4970991432666778,-0.004607918998226523,7.741099309921265,2.265154394507408,0.26749086156487467,0.16250582524396598,0.0002493360089139663,3516.2803587913513
159,162816,508241.3252801597,1.0,1.0,1.0,1.0,1.0,1.0,0.03437499999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.006638867355650291,0.02511925743892789,1.491846650838852,-0.098064193315804,3.4206588566303253,1.3328759878873826,0.26316746771335603,0.019756914584641072,0.0002487322163160382,3538.3217821121216
160,163840,442679.76143552363,1.0,1.0,1.0,1.0,1.0,1.0,0.056250000000000355,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.014696040330454707,0.021318698325194417,1.4853200376033784,-0.03719578073360026,1.9137963950634003,1.0649822473526,0.18134731650352479,0.0032948965435285176,0.0002481255907550464,3560.715347290039
161,164864,882049.533806093,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999956,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.024483630247414113,0.042154874093830584,1.4761392295360565,0.13504213225096465,1.6957928717136384,3.4735464334487913,0.2542407147586346,1.0,0.0002475161497257384,3582.5821862220764
162,165888,442595.9121550564,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000053,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.035055768210440874,0.020878053503111005,1.4683000564575195,-0.11611243598163128,2.278237301111221,1.6443609446287155,0.16765520423650743,0.12157665459056936,0.000246903910804058,3605.1650354862213
163,166912,816486.2768898755,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.01281235394999385,0.04878461621701717,1.4589106917381287,-0.023520061071030794,1.9233968436717988,1.028281071782112,0.32092156782746317,0.03754733257489866,0.0002462888916466389,3627.9150364398956
164,167936,508102.70050883293,1.0,1.0,1.0,1.0,1.0,1.0,0.03125000000000022,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.01161727192811668,0.025562695460394025,1.449789935350418,0.014818989264313132,1.9111906051635743,1.0483074605464935,0.265784977376461,0.053685158409584585,0.000245671109990295,3649.5171942710876
165,168960,442663.6742309928,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.008240327145904303,0.03110557245090604,1.4449921250343323,-0.03400043912697583,2.844664031267166,1.027203594148159,0.293777459487319,0.009947968237466949,0.00024505058365150947,3672.0632798671722
166,169984,816222.4967977107,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000355,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.00164612689986825,0.05688963830471039,1.4425033330917358,0.04111244515515864,3.1893225848674773,1.6583709120750427,0.43310649171471594,0.3048611174300674,0.00024442733052592035,3694.099529504776
167,171008,508222.35883740475,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000044,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.010283233341760933,0.03152080429717898,1.4363484859466553,-0.09523001741617917,1.659178227186203,1.0306292280554772,0.31766169760376217,0.03706399477189031,0.00024380136858780492,3716.5798811912537
168,172032,442687.1089563519,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.00014445441775023937,0.029491619765758516,1.4302727639675141,-0.03822946582804434,1.5108121871948241,0.8953121185302735,0.29592537954449655,0.005563106777936761,0.00024317271588956098,3739.4268658161163
169,173056,816104.4084970504,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000355,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.005801339936442673,0.05205522738397121,1.424852865934372,0.07889526644721627,2.740704482793808,2.201836180686951,0.276550018042326,0.6496134585586283,0.00024254139056118643,3761.85244345665
170,174080,508451.7193085365,1.0,1.0,1.0,1.0,1.0,1.0,0.04062500000000013,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.022196022188290955,0.035018302407115696,1.4164576649665832,-0.10879384838044644,1.6011220157146453,1.1187833666801452,0.3666554758325219,0.07897783106856747,0.00024190741080975636,3783.3965458869934
171,175104,750677.6669965088,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0021556107560172675,0.04016905147582293,1.408573967218399,-0.018241432774811984,1.6140474200248718,1.3208930164575576,0.284381166100502,0.13720079572667407,0.00024127079491889785,3806.051687479019
172,176128,507875.23378627,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0021014729514718055,0.03627612739801407,1.4031898498535156,-0.009686793404398486,1.860207450389862,1.4701522767543793,0.20365175008773803,0.07062106789112904,0.00024063156124826295,3826.9281628131866
173,177152,508457.8286810145,1.0,1.0,1.0,1.0,1.0,1.0,0.046875,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.006490406580269337,0.03376903403550387,1.395560759305954,-0.07709871577098966,1.9921434462070464,0.9697581812739372,0.2666806045919657,0.00858587317781694,0.00023998972823299894,3849.1012439727783
174,178176,750629.8597452417,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0032423331344034524,0.05989828426390886,1.3891244113445282,0.007344936626031995,1.8190581381320954,0.9377738118171692,0.2345704769715667,0.01010376742456454,0.00023934531438321683,3871.316155195236
175,179200,573961.570377049,1.0,1.0,1.0,1.0,1.0,1.0,0.031249999999999778,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.0053936264012008905,0.030181678663939237,1.382932686805725,0.027310208650305867,1.7687195181846618,1.03903169631958,0.3348204005509615,0.1003219576323606,0.0002386983382834574,3892.024582386017
176,180224,442587.55923006684,1.0,1.0,1.0,1.0,1.0,1.0,0.037499999999999645,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0031697485595941544,0.03410473065450788,1.3790019273757934,-0.04234526960644871,1.8170763075351715,0.8744459956884384,0.32335362061858175,0.015057787643110174,0.00023804881859215533,3913.963402032852
177,181248,816476.943015242,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0111027970793657,0.06706322114914656,1.373924720287323,0.016459048332762904,1.5888244807720184,0.9908971518278122,0.32533919923007487,0.07383270806376625,0.00023739677404110117,3935.6581149101257
178,182272,508126.4772602618,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999956,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.010438532941043377,0.026218133606016637,1.3667060375213622,-0.05700427972478792,1.566660988330841,1.2289011836051942,0.18488352969288827,0.014960556076258085,0.00023674222343490097,3957.3818879127502
179,183296,442794.66999289393,1.0,1.0,1.0,1.0,1.0,1.0,0.037499999999999645,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0024404080118983983,0.03270464865490794,1.3638462126255035,-0.025888225017115473,1.731490969657898,1.0521706178784371,0.23513513728976249,0.002494999120118069,0.00023608518565043394,3979.9178490638733
180,184320,882040.4505987279,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.006114747107494623,0.05492464732378721,1.361245983839035,0.06489849057979882,1.8515202105045319,1.683772698044777,0.27933411970734595,0.5899742304508742,0.0002354256796363083,4001.061017513275
181,185344,442609.82482998073,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000062,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.020946192252449692,0.026632116502150895,1.3549948036670685,-0.06555207794299349,1.6864713490009309,1.54505897462368,0.24273013286292552,0.07172709323286289,0.0002347637244123146,4023.6054186820984
182,186368,706473.4604194388,1.0,1.0,1.0,1.0,1.0,1.0,0.037499999999999645,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0038371022790670397,0.03534284271299839,1.3508323848247528,-0.004791424004361033,2.709461051225662,1.0499238044023513,0.2505986850708723,0.13844974150849298,0.00023409933906887718,4045.3078334331512
183,187392,617881.1282527372,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.0037163461092859507,0.039463193714618684,1.3472990810871124,-0.007057115575298667,1.4786934912204743,1.8200694411993026,0.22729371972382068,0.13197025008053306,0.00023343254276650375,4066.722778081894
184,188416,442622.8776797503,1.0,1.0,1.0,1.0,1.0,1.0,0.018749999999999822,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.014316794532351195,0.018840921483933924,1.3419882118701936,-0.058872096426784995,1.8313039124011994,1.0802757740020752,0.12337840534746647,0.01782722390030225,0.00023276335473523284,4089.077904701233
185,189440,816511.9995471835,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.008926562871783972,0.04225280256941914,1.333868181705475,0.02858196580782533,1.6224878013134003,1.5536926686763763,0.27429877407848835,0.36421691137915013,0.00023209179427407893,4111.743457317352
186,190464,508046.14642971754,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.00723193590529263,0.038533069845288995,1.3287471413612366,-0.042621387634426355,1.9143477380275726,1.3202953226864338,0.2988198705017567,0.0492003040342077,0.00023141788075047625,4133.143850326538
187,191488,442520.2709350139,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.002981822926085442,0.033763863146305084,1.323406881093979,-0.04603836303576827,1.5814453780651092,0.8094760730862618,0.2358516588807106,0.0066462315214642935,0.00023074163359971994,4155.198477983475
188,192512,772419.3847899437,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0036584740970283746,0.06956214774399996,1.3211694240570069,0.051594709331402554,1.4497772991657256,1.6621691942214967,0.38272645846009257,0.4582744355352958,0.0002300630723244057,4177.0531487464905
189,193536,552142.0343081132,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000044,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.007791239954531193,0.04002034105360508,1.3180131316184998,-0.0756997300311923,1.6605796813964844,1.4229099482297898,0.31928919441998005,0.0557154727567628,0.00022938221649386733,4197.904857635498
190,194560,442616.99032855034,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.009680458158254624,0.02822983651421964,1.314053326845169,-0.052826899522915485,1.8300234973430634,1.1700301095843315,0.2593943975865841,0.0075263342074435875,0.0002286990857436123,4219.740027189255
191,195584,882215.0485664904,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.0037789072608575224,0.06194265801459551,1.3104138374328613,0.05269766552082729,1.4672233283519744,1.3738464131951331,0.4429688211530447,0.311375842032625,0.0002280136997747556,4241.5820388793945
192,196608,442682.64877319336,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.01509759072214365,0.022752319695428014,1.304755985736847,-0.0542961266823113,1.5382640957832336,1.3855106502771377,0.16150174159556627,0.04206225910516458,0.00022732607835345138,4263.203971624374
193,197632,816430.5225249827,1.0,1.0,1.0,1.0,1.0,1.0,0.037499999999999645,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.007240756554529071,0.04314493704587221,1.2994384229183198,0.012092047790065407,1.387928342819214,1.5737330466508865,0.20901145003736019,0.27842869552536004,0.00022663624131032305,4285.424223661423
194,198656,508254.5771943554,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000044,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.007673861109651625,0.02580214822664857,1.2938697934150696,-0.07117821695283055,1.6199296772480012,1.2471662193536759,0.2147645115852356,0.03385042934398951,0.0002259442085398913,4308.02867770195
195,199680,486709.00981877,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.008339310967130587,0.028105176379904152,1.287632793188095,-0.04960686459671706,1.6674658834934235,0.8003249123692513,0.21210206039249896,0.004115421956096686,0.00022525000000000043,4329.2112555503845
196,200704,838066.7860998586,1.0,1.0,1.0,1.0,1.0,1.0,0.04062500000000013,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.007564448681659996,0.049205207359045745,1.2819399774074554,0.041769012560155264,1.5726093828678132,1.5301731050014495,0.2207234762609005,0.18917915291082646,0.0002245536357112428,4350.930693149567
197,201728,442744.25867240503,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.011866692767944187,0.025768524315208197,1.276982408761978,-0.04497040982823819,1.637400460243225,1.0561389803886414,0.18369555175304414,0.03833294754862676,0.00022385513575638122,4373.620552062988
198,202752,816303.1231164783,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0016964209731668233,0.051180980447679755,1.2723377704620362,0.0230577981332317,1.4956754088401794,1.9711874693632125,0.19707007370889187,0.34806959259610154,0.00022315452027977,4395.3980593681335
199,203776,508418.5453092605,1.0,1.0,1.0,1.0,1.0,1.0,0.03125000000000022,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.013810407929122448,0.028829176677390933,1.2682371973991393,-0.06799435038119554,1.5018131017684937,1.2278529196977614,0.2685593493282795,0.04231713663253644,0.00022245180948677405,4417.973583459854
200,204800,552645.4549131691,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0016028198646381498,0.030385101167485117,1.2638412714004517,-0.002182555495528504,6.8036092877388,1.288571846485138,0.2885638985782862,0.029405440692934447,0.0002217470236431859,4440.90737080574
201,205824,771994.3244198561,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.01734620644710958,0.03608025461435318,1.2592971980571748,0.06488707364769652,1.673378348350525,3.8919784396886827,0.34320997484028337,0.7290000000000001,0.00022104018307464145,4462.537561893463
202,206848,442613.76617482305,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000053,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.024257309478707613,0.028580584190785886,1.254185301065445,-0.07390763498842716,1.8274110198020934,1.3209575533866882,0.3005026262253523,0.08862938119652508,0.00022033130816603378,4484.627631664276
203,207872,816448.1013642251,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.01250590649433434,0.055087550170719625,1.2473130404949189,-0.005606265834649094,1.8452329218387604,1.1370255023241043,0.30601115971803666,0.041058008170651694,0.0002196204193609251,4505.854179143906
204,208896,508454.91049960256,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.0069544473197311165,0.020517120091244578,1.2414999604225159,-0.022771310445386918,1.5634241282939911,0.8616521134972572,0.21115747652947903,0.010270977937325296,0.00021890753716095746,4527.3440482616425
205,209920,750663.6055158973,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000355,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0035818605101667345,0.0356693203561008,1.2370336771011352,0.05393906049957877,1.4775052309036254,2.3986761271953583,0.18347334396094084,0.9714812731901312,0.00021819268212526114,4548.975727796555
206,210944,574145.1812922359,1.0,1.0,1.0,1.0,1.0,1.0,0.03437499999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.013290686113759876,0.02246727803722024,1.2322722375392914,-0.03905051089823246,1.5049723207950592,2.29958810955286,0.15350811574608086,0.1500946352969992,0.00021747587486986204,4570.982492446899
207,211968,442617.46511790156,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.010162708314601332,0.024412009818479418,1.225915116071701,-0.030766753444913773,1.96117604970932,1.062680748105049,0.18386357016861438,0.020275559590445278,0.00021675713606708694,4592.7788915634155
208,212992,816271.2722239494,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.006321213953197002,0.04662172188982368,1.2220678865909576,0.041276452504098414,1.7725900292396546,2.400498631596565,0.29381976146250965,0.4209087368869464,0.0002160364864449674,4613.594493627548
209,214016,508402.55185058713,1.0,1.0,1.0,1.0,1.0,1.0,0.040625000000000355,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.014884829986840487,0.02582971132360399,1.2157094061374665,-0.05963912443257868,1.5094223022460938,1.247627580165863,0.13361867628991603,0.05117267611865711,0.00021531394678664205,4635.412437677383
210,215040,530613.7448341623,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.005399744398891926,0.032300453586503866,1.2110907852649688,-0.009646326095179347,1.6400737106800078,0.7132904447615147,0.20034519899636508,0.02370600049136204,0.00021458953792975695,4657.35161614418
211,216064,793985.7053529434,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.020456820086110383,0.04409860065206885,1.2117378950119018,0.01710388888604939,1.6034108877182007,0.9082831144332886,0.24021428339183332,0.08610178408685365,0.00021386328076586494,4679.5645072460175
212,217088,442605.3900180757,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.01194580146111548,0.02882400033995509,1.206487202644348,-0.0216517890105024,1.6608645021915436,1.1146121844649315,0.20463129431009291,0.023932251631365305,0.000213135196239823,4702.381344079971
213,218112,750467.3815715313,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.01115233323071152,0.03932801159098744,1.2021293103694917,0.047847630851902065,1.436922687292099,2.9455178707838057,0.31068407744169235,0.81,0.00021240530534918814,4723.99597120285
214,219136,574149.1534688771,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.01276837270706892,0.02724263882264495,1.197260135412216,-0.03616563199320808,1.5381829977035522,2.150875949859619,0.10236748456954955,0.0984770902183612,0.0002116736291436121,4745.707361936569
215,220160,442776.10415884247,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0036724942503497003,0.034286917140707376,1.1916433095932006,-0.044306121137924495,1.3425899922847748,0.9728769399225712,0.22299726773053408,0.011972515182562033,0.00021094018872423395,4767.427091360092
216,221184,882118.3870776948,1.0,1.0,1.0,1.0,1.0,1.0,0.046875000000000444,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.007625027536414563,0.053528851829469204,1.1885304749011993,0.02945418444869574,1.5444717884063721,1.7653778403997422,0.22334163151681424,0.0978412012014679,0.00021020500524307183,4789.060348749161
217,222208,442687.3066517655,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000062,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.007864009810145945,0.022748585650697352,1.185083907842636,-0.03318767048185691,1.5337710797786712,0.9649086564779281,0.15286504849791527,0.014685439411354643,0.0002094680999024128,4810.904409170151
218,223232,816436.0236115009,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0037947700591757895,0.04127281894907355,1.1793626725673676,0.04737225838471204,1.396281749010086,3.2909148663282393,0.27806018106639385,0.9,0.00020872949395420133,4833.061287164688
219,224256,508455.50856404006,1.0,1.0,1.0,1.0,1.0,1.0,0.04062499999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.019525779876857996,0.026531510800123215,1.1738583326339722,-0.06057976726442575,1.7359777390956879,1.4591129541397094,0.209898891299963,0.10941898913151243,0.00020798920869942653,4854.978986263275
220,225280,442423.7727767378,1.0,1.0,1.0,1.0,1.0,1.0,0.031250000000000444,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0004378404002636671,0.032066561235114935,1.168581449985504,0.0077868046471849086,2.766957628726959,1.705481918156147,0.18576669953763486,0.47520842790106127,0.00020724726548750785,4877.068534612656
221,226304,816157.6788327396,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.008408571529434994,0.04658444486558437,1.1642807960510253,-0.015403611259534955,1.6175714135169983,1.7986246943473816,0.23481865413486958,0.11887705945978354,0.00020650368571567917,4898.73584985733
222,227328,508399.91983890533,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.00857513074297458,0.02242861674167216,1.1579784512519837,-0.03556139809807064,1.4721591830253602,1.2829828888177872,0.13853009566664695,0.016058527996316307,0.000205758490828372,4920.2453870773315
223,228352,684615.9978693277,1.0,1.0,1.0,1.0,1.0,1.0,0.031249999999999556,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0030016642762348057,0.03584942659363151,1.154155695438385,0.03123368408996612,1.5156385779380799,1.4390223741531372,0.20395211037248373,0.29527360797960783,0.00020501170231659684,4942.427809000015
