condition,case,variant,episode,seed,defender_id,target_id,time,dist_to_target,defender_pos_x,defender_pos_y,defender_pos_z
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,48,99448,18,22,26.800000000000246,0.7734430182135291,209.74862014742442,783.2178016300701,470.7994414317626
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,48,99448,0,20,27.300000000000253,1.4249610833498203,791.6482341055336,-217.82158914838436,487.89512264684987
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,48,99448,16,20,27.300000000000253,2.996347180413048,790.2485772897858,-217.85412809254828,487.1147162232384
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,48,99448,8,20,27.450000000000255,0.8003462222291355,788.9419463254206,-216.99872069169024,486.0690548207637
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,48,99448,14,26,27.70000000000026,0.8505966413676416,-182.21829044240317,-904.9512257107339,377.7887783651726
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,48,99448,6,26,27.80000000000026,1.3963758644124415,-181.78676474894422,-902.1265094180986,376.4811587395523
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,48,99448,13,25,29.450000000000284,1.3223182530042712,-472.8285885220885,-786.2675228226514,557.9496659764944
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,48,99448,5,25,29.600000000000286,1.4451698167069533,-471.0242992445038,-783.493569412767,555.8522050680151
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,49,99449,1,21,24.35000000000021,1.49628212406534,506.716695382544,628.9926756093276,366.6448428129678
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,49,99449,9,21,24.40000000000021,2.523041006427108,505.11835536057544,627.6153746083769,365.5664213467171
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,49,99449,17,21,24.40000000000021,2.133379540216363,505.4339734479655,627.780915410483,365.7438324682735
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,49,99449,13,25,25.200000000000223,2.761900149879373,-319.62519669088044,-662.2851679928218,527.3384078516426
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,49,99449,5,25,25.350000000000225,1.1673328380616124,-318.6944934594113,-660.1779406755968,525.5530170988696
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,49,99449,0,20,26.100000000000236,2.6048020452931557,713.4854294013622,-223.5727481137399,467.8669363422658
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,49,99449,16,20,26.150000000000237,1.1721482649999597,713.5872402717905,-223.3192905635791,467.8460543662262
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,49,99449,8,20,26.30000000000024,0.28008705941918244,711.1642915600988,-222.33960495955472,466.0064399971776
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,49,99449,14,26,26.40000000000024,0.31937517428926465,-200.02244267270456,-754.6026730725976,502.3231937624429
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,49,99449,6,26,26.45000000000024,2.1319345372915,-199.76659956968462,-751.6800776006418,500.4817571606378
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,49,99449,12,24,26.50000000000024,2.5687777502335947,-799.0797981629623,229.42606154520678,453.8137306285016
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,49,99449,4,24,26.600000000000243,1.778872257496988,-797.333178976835,228.78609604636273,452.68079354529
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,49,99449,2,22,26.650000000000244,2.121874947727708,156.94261415585896,794.9791803528674,490.1689841681207
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,49,99449,10,22,26.650000000000244,1.4094817993421656,156.90025066767043,795.6086824353387,490.52882800377637
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,49,99449,18,22,26.750000000000245,0.6927497289221879,156.40702995733,793.9563974657763,489.3644743825191
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,49,99449,15,27,28.100000000000264,2.0626082956336704,758.7538191522124,-436.77123659429395,491.23715253913304
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,49,99449,7,27,28.250000000000266,0.14752339378072865,757.3484641139834,-436.26467213553894,490.2303662702406
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,49,99449,3,23,29.050000000000278,1.2355409238956288,-741.0813383373066,549.6813794629672,481.0466890512951
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,49,99449,11,23,29.050000000000278,0.24234463935219244,-741.7069812786938,550.3725752492168,481.4947434727496
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,49,99449,19,23,29.15000000000028,0.09706996563168967,-740.1489889637234,549.167800740445,480.3765889423316
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,50,99450,2,22,25.10000000000022,0.42939501371144845,258.67683872927506,696.9367593034929,451.70790477443995
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,50,99450,10,22,25.10000000000022,0.5837179977886703,258.75809212897167,696.5916334704746,451.50545337992907
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,50,99450,18,22,25.150000000000222,2.672169983484015,258.2457396049821,693.592652466536,449.61784684778934
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,50,99450,14,26,25.250000000000224,2.0574472422613796,-81.90391687855957,-754.4316317086044,483.7195271638174
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,50,99450,6,26,25.350000000000225,1.2918858360060763,-81.56574553844884,-753.0017415702575,482.70760997563093
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,50,99450,12,24,25.60000000000023,0.8166712902819624,-825.1766888859347,71.68013701074429,421.9326906485447
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,50,99450,4,24,25.65000000000023,2.5390189154648515,-822.4688559976165,71.82296154493278,420.4331975212057
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,50,99450,11,23,25.950000000000234,2.383322802058408,-678.515843415552,365.1738759419096,495.487325960445
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,50,99450,3,23,26.000000000000234,1.605373613134714,-678.0859592249456,365.13375165420484,495.2309546923345
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,50,99450,15,27,26.000000000000234,1.7200803979494863,739.2058857106149,-421.01675805123585,374.8153832856977
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,50,99450,19,23,26.100000000000236,0.8212406623388057,-676.8588687340037,364.508153327491,494.2671479277765
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,50,99450,7,27,26.150000000000237,1.202501688693221,736.4915590125381,-419.3176896886335,373.2475883027509
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,50,99450,1,21,26.850000000000247,2.924304160635688,345.79429607307657,730.8361507582757,509.4378993995099
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,50,99450,9,21,26.950000000000248,1.4719452726773516,345.3756069836474,729.7748271840017,508.6633608256053
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,50,99450,17,21,27.00000000000025,0.47391605014087623,345.39830636099526,729.4061301391789,508.4024871727205
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,50,99450,13,25,27.550000000000257,1.2871425310706075,-413.55803277734924,-728.4581451836241,468.69458267743505
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,50,99450,5,25,27.650000000000258,2.596872453160896,-411.4261973323951,-725.5209092411449,466.4961358513626
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,50,99450,0,20,30.00000000000029,2.109346601185172,944.7642981402129,-73.12159415727525,511.48495885016325
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,50,99450,16,20,30.050000000000292,0.14774999722782964,945.540831385028,-72.88080935577162,511.84687766469034
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,50,99450,8,20,30.150000000000293,0.2314175340847856,943.319371620308,-72.79567396185577,510.5743658183034
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,51,99451,1,21,24.600000000000215,0.48177152945699914,303.85344156730457,676.431773313401,452.2113721589156
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,51,99451,9,21,24.600000000000215,2.8702137793683047,302.2788249259508,674.8773332800159,450.98486803369536
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,51,99451,17,21,24.650000000000215,2.235843049148655,302.16727096347313,674.1278973438127,450.4890206395828
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,51,99451,2,22,24.95000000000022,2.415233560201132,187.42694023337745,755.0056001230339,450.11220793941294
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,51,99451,0,20,25.00000000000022,2.276825148695143,751.604444612323,-217.46460722328015,455.4433169468629
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,51,99451,10,22,25.00000000000022,1.4833702512021232,187.117224135239,754.7269938495364,449.93054883070647
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,51,99451,16,20,25.00000000000022,1.4138842636202233,752.3435604674387,-217.5253262132557,455.8904939838337
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,51,99451,18,22,25.05000000000022,2.059868373336692,186.89568057481,753.1508347802022,448.9443990769573
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,51,99451,8,20,25.10000000000022,1.5766859809879212,750.1398644880429,-216.85419903619908,454.46324310791465
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,51,99451,12,24,25.350000000000225,1.2992164511610793,-721.4748435391583,284.9292919912205,485.86174756164246
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,51,99451,4,24,25.450000000000227,0.7931931937034058,-719.7893245367324,284.1157253856654,484.5809520299946
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,51,99451,3,23,25.950000000000234,1.0854677477644281,-661.2447045311238,399.3514515852142,511.48465089425514
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,51,99451,11,23,25.950000000000234,0.2377199174549262,-661.7796979330315,399.92796745404166,511.9591549346219
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,51,99451,19,23,26.000000000000234,2.1998353824282657,-659.710410027855,398.0582204116123,510.1910409411087
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,51,99451,14,26,26.150000000000237,1.7449243744463863,-219.6040339483769,-805.4027171130319,398.79557967573083
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,51,99451,6,26,26.30000000000024,1.659018550161267,-218.70083401858065,-801.9300371539658,396.89301454025167
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,51,99451,15,27,27.250000000000252,1.7420530580608342,733.3776996359163,-412.06866287175643,454.15279523777536
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,51,99451,13,25,27.300000000000253,2.962189339090392,-457.8123859859649,-719.95126444009,475.7823334157049
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,51,99451,5,25,27.400000000000254,2.260813225249111,-456.8854271918308,-718.4226857233327,474.7181004567637
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,51,99451,7,27,27.400000000000254,0.5963496509175763,730.960516719198,-410.76639351340077,452.50455161810555
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,52,99452,11,23,24.700000000000216,0.3355596355863688,-734.1057183687215,260.97142144636285,422.08525158096666
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,52,99452,19,23,24.700000000000216,2.502501848821641,-732.3510910886972,259.5864006633203,420.7975290821682
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,52,99452,3,23,24.750000000000217,0.9663031941457142,-732.3006998658,259.89906032855816,420.8348542436971
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,52,99452,14,26,24.750000000000217,0.6511808381560568,-200.73445678766777,-704.1681217048313,468.6084285518496
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,52,99452,6,26,24.850000000000218,2.5110255759779214,-200.22111420629471,-700.1474290118483,465.9353482235784
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,52,99452,0,20,25.300000000000225,2.3510370877037894,769.6442072893499,-166.54590784424724,415.97493719904776
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,52,99452,16,20,25.350000000000225,2.7744336222699606,768.0925023159716,-166.4555963868287,415.11245982072415
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,52,99452,8,20,25.500000000000227,0.929754862948904,766.309353983542,-165.5481154371244,413.9636606389816
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,52,99452,2,22,27.250000000000252,0.43040187039311767,206.03731723280126,841.9796084400313,417.6560616620624
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,52,99452,10,22,27.250000000000252,1.3425116074361585,206.0658963901571,841.0779835587255,417.1502807370751
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,52,99452,12,24,27.300000000000253,2.0830091765346577,-848.1129004506909,148.61201960199185,513.7385179952647
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,52,99452,18,22,27.350000000000254,0.31083146889716184,205.45670629439792,839.6694075193384,416.36599664050243
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,52,99452,4,24,27.400000000000254,1.0501123270883939,-846.8653909331359,148.225959987096,512.9027936479105
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,52,99452,1,21,27.950000000000262,1.6185988581829784,529.579420662101,795.4170218778338,415.9765129983238
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,52,99452,9,21,28.000000000000263,0.21187824711842163,529.8412002188053,795.40921386688,416.0410003851425
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,52,99452,17,21,28.000000000000263,0.9188132776719324,529.3707345187092,794.9446161770487,415.7341495314879
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,52,99452,13,25,28.100000000000264,0.5423588139245108,-439.7451427770606,-769.473633109424,466.44893163500933
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,52,99452,5,25,28.250000000000266,2.290678534822142,-436.8864071902535,-765.4239202442849,463.62821313411524
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,52,99452,15,27,28.50000000000027,1.0073510762095212,736.7642589714164,-458.25163752531773,509.1756300372732
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,52,99452,7,27,28.60000000000027,2.082359063763445,734.1920026798018,-456.256384330003,507.24366920234365
