update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,hit_fraction,target_coverage_rate,complete_group_rate,coordinated_group_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,actor_update_fraction,completed_episodes,policy_loss,value_loss,entropy,approx_kl,importance_ratio,actor_grad_norm,critic_grad_norm,adaptive_kl_coef,actor_lr,wall_time_s
153,156672,882157.3258283511,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999956,0.5042822690149606,0.1997124824151839,0.5322237960339944,0.46777620396600567,2,-0.002728081401437521,0.03673801952973008,1.7019181430339814,0.025033079606792796,0.9642318665981293,6.7976381301879885,0.31060451790690424,0.623235719566805,0.0002523118708886267,3971.876616716385
154,157696,442419.83004035056,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.502867347238918,0.19984596485874886,0.5249472508377808,0.4750527491622192,1,-0.0068392715213121845,0.02960062581114471,1.6976369500160218,-0.023019138448128817,1034217.6190735847,4.000728985667228,0.28652529045939445,0.11548683707708945,0.0002517225026501625,3996.960065126419
155,158720,750741.9020120874,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.500259616746065,0.1987040297739712,0.5113669569282917,0.48863304307170824,1,7.157213985919952e-05,0.03935045041143894,1.6939264774322509,0.018316492928052243,0.9616580873727798,3.866795340180397,0.3574238810688257,0.15343610045771375,0.00025113021521042225,4022.892119407654
156,159744,574125.8960403875,1.0,1.0,1.0,1.0,1.0,1.0,0.04687500000000022,0.4997176552605639,0.1980519374615122,0.5265432098765432,0.4734567901234568,2,0.00060705894138664,0.031370272673666474,1.6898596465587616,0.018639354947480768,0.9994057476520538,4.504499417543411,0.1932635735720396,0.22291608401092725,0.0002505350256506498,4048.1969995498657
157,160768,442645.2661337741,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.49955996338528375,0.1972763161789254,0.5231229119043432,0.47687708809565676,1,-0.0027373768389225006,0.019808232178911568,1.6838792145252228,0.018350625200382976,0.9798578143119812,4.051225793361664,0.16869217846542597,0.26655017985641516,0.0002499369511357845,4074.571610927582
158,161792,816266.3753956929,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.49982857126446134,0.19906432269874316,0.5417253025612159,0.45827469743878413,1,0.014165322191547602,0.06934916470199823,1.6799476981163024,-0.010198371955150488,389.60208509862423,2.8236869394779207,0.6285250715911388,0.0444530578154424,0.0002493360089139663,4099.794237136841
159,162816,508267.29981935024,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000044,0.500700983107002,0.19973104913210263,0.5132618328944833,0.48673816710551665,2,-0.00016869971295818686,0.02858533593825996,1.6782861292362212,0.02782439931545889,0.9815811723470688,2.7114298567175865,0.21186104081571103,0.2690941468188121,0.0002487322163160382,4125.169706821442
160,163840,442694.27653800696,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.5036981403585223,0.20074041657454028,0.50426796962383,0.49573203037617003,1,0.0030871915281750263,0.027091918513178825,1.6766708374023438,0.01751711212350813,0.9732648700475692,2.4420345187187196,0.3316770110279322,0.3217672405789567,0.0002481255907550464,4150.418527126312
161,164864,882044.2919247895,1.0,1.0,1.0,1.0,1.0,1.0,0.04062499999999991,0.5047742822021348,0.20113192630944576,0.5319241982507289,0.46807580174927116,2,0.035901434277184306,0.049706517811864616,1.673060989379883,-0.012797793833478366,59422.42024285793,5.145026576519013,0.3231765553355217,0.09087657261148518,0.0002475161497257384,4175.990228891373
162,165888,442609.8880963437,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000053,0.5043118257665815,0.20209183767271213,0.5238537974315765,0.4761462025684235,1,-0.00022028280654922127,0.02154027996584773,1.6679607450962066,0.023223636934950064,0.9997566610574722,1.887353965640068,0.2098572175949812,0.16299743611011852,0.000246903910804058,4203.073814630508
163,166912,816471.3432274908,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5070866106627003,0.2028998337731603,0.5266601878846777,0.47333981211532233,1,0.005247356789186597,0.047818997595459226,1.662454891204834,0.015119915945869356,16.133099311590193,3.746332147717476,0.3314899694174528,0.15787136600882098,0.0002462888916466389,4229.436097860336
164,167936,508128.4392468631,1.0,1.0,1.0,1.0,1.0,1.0,0.03125000000000022,0.5079060573385872,0.20428426475143815,0.5137311583729094,0.48626884162709066,2,0.0007755261845886708,0.03229898223653436,1.6598796665668487,0.017941170392851546,1.0083505392074585,3.176945738494396,0.28994306214153764,0.12385426868192673,0.000245671109990295,4255.38144659996
165,168960,442676.38010816276,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5091679981641951,0.20595049525257025,0.5110516519311308,0.4889483480688692,1,0.001882201712578535,0.02860872051678598,1.6601584792137145,0.02081375040454142,0.9663391023874283,2.851217010617256,0.3156635966151953,0.299898008359309,0.00024505058365150947,4281.634746313095
166,169984,816203.4463641346,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000355,0.5068538937381639,0.2055766898205605,0.5294202689027034,0.4705797310972965,1,0.021956444391980766,0.04368544584140181,1.6582008302211761,-0.04844157323891096,1627665.226892647,7.314967671036721,0.32655053995549677,0.34732316505391114,0.00024442733052592035,4308.432153463364
167,171008,508245.7821569741,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5075886980352288,0.20603719409287474,0.5082830358289456,0.4917169641710543,2,0.030612026806920767,0.02496560849249363,1.6503733456134797,-0.004349906184700903,1053.968978741765,1.6763278797268868,0.3649131406098604,0.042226388469062674,0.00024380136858780492,4334.686459064484
168,172032,442697.58777532727,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.508645853604473,0.2085270412417923,0.5073119163681212,0.49268808363187877,1,0.00043530198745429517,0.021757924230769277,1.6445933759212494,0.006440724685272237,1.0358558744192123,1.5268321931362152,0.2668950494378805,0.009660043251293054,0.00024317271588956098,4360.27991271019
169,173056,816085.0136739314,1.0,1.0,1.0,1.0,1.0,1.0,0.018750000000000266,0.5070888312223197,0.20835753891279932,0.5461122534460437,0.4538877465539563,1,0.00027298227651044725,0.04099067533388734,1.64430473446846,0.01579347759046268,0.9524924844503403,2.598273530602455,0.3768220659345388,0.007700614568265649,0.00024254139056118643,4385.448000907898
170,174080,508478.0323008001,1.0,1.0,1.0,1.0,1.0,1.0,0.03437500000000049,0.5073812292629899,0.208400739206542,0.5169396322355585,0.48306036776444156,2,-0.002494738157838583,0.017167513072490693,1.6467153549194335,0.006240692536287895,0.9979098200798034,1.2034857138991355,0.21449140943586825,0.001426939426156285,0.00024190741080975636,4410.9703023433685
171,175104,816664.8133496344,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5076935627727128,0.20630667225046473,0.5005718413290796,0.4994281586709204,1,-0.0030485189345199615,0.03791625592857599,1.6476869642734528,0.007506125111824913,1.0119322866201401,1.3526333838701248,0.333652039244771,0.00029379417388180647,0.00024127079491889785,4437.5742881298065
172,176128,507878.0917096585,1.0,1.0,1.0,1.0,1.0,1.0,0.046875,0.5079472066049285,0.207752672935714,0.5510757102972573,0.4489242897027427,2,-0.006682581675704569,0.027950040344148875,1.645959347486496,0.05583971517553625,0.9268979907035828,1.4522990435361862,0.35292293801903724,0.03087616170536038,0.00024063156124826295,4463.247718811035
173,177152,442484.89502462186,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5085371629789488,0.20822869658503054,0.49501079535507964,0.5049892046449204,1,-0.002956986567005515,0.02597195580601692,1.6478452324867248,0.024149403303324313,0.9824183881282806,1.4080102890729904,0.28459499441087244,0.11395040453373907,0.00023998972823299894,4488.458955287933
174,178176,816619.1131982207,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000053,0.5081263140385793,0.20862579326144068,0.5228562709795544,0.47714372902044555,1,-0.0061279634246602654,0.04971025474369526,1.6510261237621306,0.017686140028829733,0.9607719331979752,1.664289078116417,0.36965514812618494,0.08175318786335004,0.00023934531438321683,4513.713426828384
175,179200,507980.2040554341,1.0,1.0,1.0,1.0,1.0,1.0,0.031249999999999778,0.5067425457479076,0.20720703433893817,0.5262383160373887,0.4737616839626113,2,0.021961057651787998,0.017336247395724057,1.6525794684886932,0.014513935336146843,34.90019437670708,3.8270944148302077,0.2402043603360653,0.3607736711576574,0.0002386983382834574,4538.776086330414
176,180224,442599.54952090234,1.0,1.0,1.0,1.0,1.0,1.0,0.031249999999999556,0.49987979914774405,0.20278598725076766,0.49698212716085555,0.5030178728391445,1,-0.0006941133062355221,0.024795538000762462,1.6492336988449097,0.014742566305175942,0.9622403651475906,1.9864382237195968,0.23652730211615564,0.23295185349704142,0.00023804881859215533,4565.3690276145935
177,181248,816463.1115100919,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5004387580419903,0.2035316369637056,0.5264486888960829,0.4735513111039171,1,0.009884031605906785,0.05334995836019516,1.644272369146347,0.02631939684626996,0.9603638082742691,5.1639629930257795,0.3107862794771791,1.0,0.00023739677404110117,4590.782873868942
178,182272,508152.74977985024,1.0,1.0,1.0,1.0,1.0,1.0,0.028124999999999956,0.5023034790846869,0.20555223033609127,0.5461643835616439,0.4538356164383562,2,-0.006021164823323488,0.02509173988364637,1.6371040225028992,0.000882778335874157,1.1170758128166198,3.1705756783485413,0.20135358814150095,0.1500946352969992,0.00023674222343490097,4617.243629693985
179,183296,442810.952678442,1.0,1.0,1.0,1.0,1.0,1.0,0.031249999999999556,0.5009485076180039,0.20119032876989312,0.4969130652427832,0.5030869347572168,1,-0.00024406439624726772,0.03218728117644787,1.632729995250702,0.01652738537835141,0.99650259912014,2.2833733931183815,0.3278075732290745,0.0984770902183612,0.00023608518565043394,4643.214497089386
180,184320,882034.1306814663,1.0,1.0,1.0,1.0,1.0,1.0,0.04062500000000013,0.5022932092468458,0.20255322812325402,0.5340057850626715,0.4659942149373285,2,0.012705956026911736,0.044538299180567266,1.632138055562973,0.03353953608533651,0.9672314494848251,8.2518031001091,0.3126955572515726,0.6623618480502538,0.0002354256796363083,4668.705105066299
181,185344,442627.84797703475,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000053,0.49975292742084215,0.20171483519921457,0.5122953157984823,0.48770468420151764,1,-0.004487433261238039,0.0210897131357342,1.629093837738037,0.010527008914134762,0.9627046793699264,2.8531777799129485,0.33032628446817397,0.23095129595991576,0.0002347637244123146,4694.401710510254
182,186368,706466.646305602,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.5013366598652338,0.20207958024694964,0.5149781434816149,0.4850218565183852,1,-0.006197752291336655,0.036241421848535536,1.6262634634971618,0.018185086513090188,0.9619115233421326,2.897073471546173,0.3739132735878229,0.16836349475477858,0.00023409933906887718,4719.477800607681
183,187392,617890.5276388824,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5016254482825913,0.20297972848311194,0.5436014481347395,0.4563985518652605,2,0.010085441032424569,0.03135331207886338,1.6253436625003814,0.016926237337833605,1.021679198741913,7.683889293670655,0.25672089755535127,0.550356756758257,0.00023343254276650375,4744.875304222107
184,188416,442640.43841925263,1.0,1.0,1.0,1.0,1.0,1.0,0.018749999999999822,0.5019497887255621,0.20124804664292612,0.5093124856288802,0.4906875143711198,1,-0.007569597591646016,0.01689414195716381,1.621049016714096,0.012436732786421345,0.9740052342414856,3.6195038318634034,0.2995820015668869,0.17270778190046784,0.00023276335473523284,4770.543696880341
185,189440,816498.8748014569,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5050907107672252,0.2022566913788624,0.5190158036746756,0.4809841963253244,1,0.022592065436765552,0.03872678950428963,1.6165059030056,0.024693311537501473,1.0194479912519454,7.55380597114563,0.36051777135580776,1.0,0.00023209179427407893,4796.811582565308
186,190464,508069.02872312814,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5051970898136833,0.20345578244933932,0.5448079658605974,0.45519203413940257,2,0.005066839908249676,0.03185764378868043,1.6129277646541595,0.007998801493513863,1.0126423090696335,8.861130541563034,0.430795032531023,0.3812798742493502,0.00023141788075047625,4822.0658078193665
187,191488,442533.1391233504,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5066396117326836,0.2060397440511074,0.506217554026319,0.49378244597368104,1,0.0033794200979173185,0.03146256962791085,1.6089553713798523,0.008196325981918795,19.08070009946823,3.164144438505173,0.5287832282483578,0.19941610769218146,0.00023074163359971994,4847.089876174927
188,192512,772410.3255037963,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5097771785350236,0.20824467260894075,0.5169050286693468,0.48309497133065316,1,0.030124760896433143,0.04938717084005475,1.6059579968452453,-0.02921523502334864,158129.86196514367,4.504781931638718,0.6048946388065815,0.23095129595991576,0.0002300630723244057,4872.143427610397
189,193536,552162.775199905,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5069376026446056,0.2046924651132116,0.5108952303852121,0.4891047696147878,2,0.011806882359087468,0.0255200304556638,1.6023184478282928,0.021010881296023465,0.9853157281875611,3.942266061902046,0.3121412083506584,0.7549475401347833,0.00022938221649386733,4897.704013586044
190,194560,442630.9506908059,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.5079319967583775,0.204590194893473,0.5116869318852556,0.4883130681147444,1,-0.0036606059060432018,0.024205322097986936,1.5965209007263184,0.0004825680794414922,1.8228842526674272,3.435310944914818,0.21116418819874525,0.15543700371042107,0.0002286990857436123,4924.125095844269
191,195584,882216.4683812112,1.0,1.0,1.0,1.0,1.0,1.0,0.04687499999999978,0.5091038045250766,0.20298763365837535,0.5062189054726368,0.4937810945273632,2,0.026541485404595732,0.03895680885761976,1.5920455932617188,0.012962984694770441,1.3119937121868133,8.53522111773491,0.5166707962751389,0.2222437546065192,0.0002280136997747556,4949.0584926605225
192,196608,442695.66242706776,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5087365988822812,0.20396000444129747,0.5034110289937465,0.49658897100625354,1,-0.004228194081224501,0.01878403015434742,1.5883413791656493,0.020299521417588194,0.9568990409374237,2.027394786477089,0.22548984587192536,0.29527360797960794,0.00022732607835345138,4974.256870985031
193,197632,816420.315664757,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5106949316731102,0.20538167255391698,0.5167776386050498,0.48322236139495023,1,-0.0011343762278556823,0.039221630152314904,1.58443341255188,0.017723171219338953,0.9619449824094772,4.653057664632797,0.3004129085689783,0.35307112837115434,0.00022663624131032305,4999.157103061676
194,198656,508278.6053570956,1.0,1.0,1.0,1.0,1.0,1.0,0.04062500000000013,0.510627718666868,0.20418219704079935,0.508081384293592,0.49191861570640805,2,-0.0001925970835145563,0.018891168758273125,1.5798284888267518,0.01565643912063024,0.947521311044693,4.332734620571136,0.132362119294703,0.3077707257120024,0.0002259442085398913,5024.213599681854
195,199680,486719.0714737326,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5101739915628831,0.20397399018854226,0.5198051757525967,0.48019482424740334,1,0.0049732302781194445,0.02306886506266892,1.5750218451023101,0.012744779066161694,0.996274995803833,3.4003626346588134,0.15431540012359618,0.24145428723683854,0.00022525000000000043,5051.1062915325165
196,200704,838044.5939327776,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5126266637603871,0.20477979010633365,0.5201180450586627,0.47988195494133734,2,-0.009844757406972349,0.03236900037154555,1.5703454852104186,0.02370968541353058,0.9510504364967346,3.9549306273460387,0.18797905258834363,0.32596328776973205,0.0002245536357112428,5076.712200641632
197,201728,442756.53712178767,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5097097321047321,0.20379971298855618,0.5032632342277013,0.49673676577229875,1,-0.0004975051386281848,0.024444739427417518,1.5678742289543153,0.014083003400763605,1.0146312296390534,4.694377121329308,0.16768586356192827,0.21047476057299552,0.00022385513575638122,5102.446978330612
198,202752,816287.3819519281,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.5093135446229253,0.203006375954733,0.5134909596662031,0.48650904033379694,1,0.0036480854032561183,0.048405303806066516,1.565625047683716,0.02221542668268155,0.9865397363901138,7.487226581573486,0.4148067530244589,0.5662655184954712,0.00022315452027977,5127.286135435104
199,203776,508440.139659971,1.0,1.0,1.0,1.0,1.0,1.0,0.028124999999999956,0.5094861036775921,0.20437625977472706,0.525505584062783,0.47449441593721703,2,0.03493411855306476,0.03020224184729159,1.5626336753368377,-0.005614471880393879,3349.305297958851,8.082875373959542,0.28124108351767063,0.22876792454961012,0.00022245180948677405,5152.859191417694
200,204800,596646.9756919742,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5070019594065485,0.2037956552306008,0.5067889686802245,0.4932110313197755,1,0.01757252754177898,0.02973967483267188,1.5589494168758393,0.008007531061664519,1.2544701188802718,5.753209894895553,0.22843647664412856,0.36343585626900066,0.0002217470236431859,5178.583277225494
201,205824,728001.8342471533,1.0,1.0,1.0,1.0,1.0,1.0,0.03437499999999982,0.5072793659513237,0.2034574742555887,0.5330361058324806,0.4669638941675194,2,0.035041432548314336,0.033868339657783506,1.5540080845355988,-0.05733763363209761,1150582.5622543036,4.227561593055725,0.3255432114005089,0.25418658283290013,0.00022104018307464145,5204.874256134033
202,206848,442625.1894426942,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000053,0.5047190485115507,0.2038635386445517,0.5045280390107977,0.4954719609892024,1,0.019339532498270272,0.022989177657291294,1.5486907958984375,0.02012890015780222,1.0168217062950133,4.462491190433502,0.2676580912433565,0.6154818138647574,0.00022033130816603378,5230.3941831588745
203,207872,816434.7918712497,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999991,0.5065027016734824,0.20638702609727566,0.5186915887850467,0.48130841121495327,1,-0.005544702860061079,0.04013238660991192,1.541570818424225,0.019607399885557885,0.971987196803093,3.4678928315639497,0.3117959160357714,0.5451537844035009,0.0002196204193609251,5255.787026166916
204,208896,508479.5021607727,1.0,1.0,1.0,1.0,1.0,1.0,0.028125000000000178,0.5060260852271713,0.20516100726421785,0.5132032829784703,0.48679671702152966,2,-0.0009166523232124746,0.016649351734668017,1.5358715951442719,0.014865743493830408,0.9846678465604782,3.9943205565214157,0.13312517181038858,0.357675397947137,0.00021890753716095746,5281.266685962677
205,209920,816651.2094474211,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000355,0.5074731519699714,0.2041697821984687,0.5139634477350865,0.48603655226491344,1,-0.005413231381680816,0.03205056097358465,1.5326103925704957,0.019981394825107655,0.9677221268415451,2.6093752056360247,0.22244905419647693,0.23467082859311658,0.00021819268212526114,5307.084055185318
206,210944,508164.7603858784,1.0,1.0,1.0,1.0,1.0,1.0,0.03437499999999982,0.5082711474956609,0.20589254631282156,0.5349813748730105,0.4650186251269895,2,-0.009842065814882516,0.020536135928705335,1.5288344025611877,0.019679138080320513,0.9526517212390899,3.415266129374504,0.21850015446543694,0.2806058245912976,0.00021747587486986204,5332.686815738678
207,211968,442627.77507826686,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5091669758960728,0.20512682027686163,0.49800867859478093,0.5019913214052191,1,-0.007010093866847455,0.019859459856525062,1.5247472047805786,0.015125645836410162,0.9671009182929993,2.6609063714742662,0.24362552110105754,0.16569493336291538,0.00021675713606708694,5358.893035173416
208,212992,816256.6543730348,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.5064806684811017,0.20557658565400797,0.5341328413284133,0.46586715867158673,1,0.01636925960192457,0.04421115070581436,1.5215553522109986,0.027974340484375658,0.9977748394012451,8.971669727563858,0.27182087413966655,1.0,0.0002160364864449674,5384.093792915344
209,214016,508425.6859599352,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000031,0.5068617506986361,0.20537753243871731,0.5126395173453997,0.4873604826546003,2,0.006181777268648147,0.02492575659416616,1.5176442563533783,0.016083190925045444,0.985611954331398,6.805066648125648,0.244314469024539,0.6457008150000002,0.00021531394678664205,5409.612803697586
210,215040,530619.8786400035,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5098218872879354,0.20640449423022642,0.5115898058252427,0.4884101941747573,1,-0.004244527593255043,0.03365129558369517,1.5128921926021577,0.011627174120059003,1.0066041439771651,4.971855521202087,0.3297159593552351,0.45591245471463504,0.00021458953792975695,5435.890836954117
211,216064,793986.1898755636,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5080190826968096,0.20676934285674312,0.5430413348502086,0.45695866514979144,2,0.012404312193393708,0.05243025477975607,1.5107152223587037,0.013636376171719977,1.051342561841011,8.801204472780228,0.33824446313083173,0.6623618480502537,0.00021386328076586494,5461.264010429382
212,217088,442617.67445257306,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.510227885759185,0.20720037386855175,0.5054925893635571,0.4945074106364429,1,-0.0029470315668731926,0.02613725163973868,1.5077356040477752,0.012388425669185032,0.9729709923267365,2.951031708717346,0.25023776218295096,0.3464269439398736,0.000213135196239823,5487.408509731293
213,218112,772452.8619706035,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.510259222259558,0.20823385732451644,0.515524729370584,0.484475270629416,1,0.021763638919219376,0.0467648072168231,1.5059311985969543,0.020577390088536696,1.0321672469377519,6.753610682487488,0.23728125225752592,1.0,0.00021240530534918814,5513.389470815659
214,219136,552194.8552014977,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000044,0.5081590035352808,0.20711881661696582,0.5170630122262528,0.48293698777374716,2,0.010275917360559106,0.02755908858962357,1.5035082638263702,0.010006573156222488,1.104576575756073,5.390422695875168,0.21514482870697976,0.47829690000000014,0.0002116736291436121,5539.480854988098
215,220160,442785.5345544461,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.504033367585107,0.20633768218578355,0.4931168174411418,0.5068831825588582,1,0.0006184489233419299,0.04358258983120322,1.499270111322403,0.012836082213956957,0.983396029472351,3.0627209186553954,0.16542140897363425,0.22876792454961012,0.00021094018872423395,5564.895264863968
216,221184,882114.5592508577,1.0,1.0,1.0,1.0,1.0,1.0,0.046875000000000444,0.5054140468472884,0.20591585776875881,0.5443716078099669,0.45562839219003315,2,0.010827996162697672,0.043349898606538775,1.4976336658000946,0.02868494648962496,0.9812922567129135,6.129957318305969,0.19874441139400006,0.9232227207971363,0.00021020500524307183,5590.092045307159
217,222208,442699.09892718494,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000053,0.5023183193100911,0.20468749480753212,0.5075684562616929,0.49243154373830716,1,0.009716465399833396,0.025131254363805054,1.496559166908264,0.012421448215060592,1.0004693865776062,6.291633880138397,0.260412909835577,0.32190785815242345,0.0002094680999024128,5615.970786571503
218,223232,816420.2438138016,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5037184420759502,0.2044214305757685,0.5312833511205977,0.46871664887940234,1,0.039976183138787744,0.036489997804164884,1.4936528086662293,-0.012452237231755347,35429.809677004814,7.66683396100998,0.3377381145954132,0.38742048900000015,0.00020872949395420133,5641.067746400833
219,224256,508477.438757956,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5043860469670192,0.20345193111896215,0.5165206063477025,0.4834793936522975,2,0.005906297173351049,0.019983534701168537,1.490457421541214,0.01864533578263865,0.9978555589914322,5.706069052219391,0.24248667173087596,0.3377129294182482,0.00020798920869942653,5667.897032260895
220,225280,442431.91124401987,1.0,1.0,1.0,1.0,1.0,1.0,0.031250000000000444,0.5047715654112948,0.20488737864483456,0.5055052446413447,0.4944947553586553,1,-0.0010512145992834121,0.02711638561449945,1.4880492091178894,0.01747740802971265,0.9988058000802994,4.830327600240707,0.2102585533633828,0.21806151376140034,0.00020724726548750785,5693.078545093536
221,226304,816140.5089170188,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5059260638208571,0.2059227783611334,0.5453872353028284,0.4546127646971716,1,0.04283502232283354,0.03936985014006496,1.4850713849067687,-0.014330342358509541,1638.2179254770278,15.799845159053802,0.3995531413704157,0.47829690000000014,0.00020650368571567917,5718.096388578415
222,227328,508422.296852082,1.0,1.0,1.0,1.0,1.0,1.0,0.04062500000000013,0.5052544954255083,0.2045443885370041,0.516657758774274,0.483342241225726,2,0.04342027101665735,0.021266354015097022,1.482292151451111,-0.0007178548414977115,248569.7912359625,5.967480993270874,0.2221630673855543,0.43046721000000016,0.000205758490828372,5743.515956878662
223,228352,728612.309613362,1.0,1.0,1.0,1.0,1.0,1.0,0.012500000000000178,0.5066614059096046,0.2073560965661786,0.5288195936406604,0.4711804063593395,1,0.024088088399730624,0.033769728150218725,1.4784997999668121,0.00878821552366844,2.770507997274399,2.730990481376648,0.3481447085738182,0.3692890883188545,0.00020501170231659684,5769.114056348801
224,229376,596024.9610450268,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5085267498309325,0.20940746777226224,0.5302165642376353,0.46978343576236464,2,0.00873661944642663,0.030317137576639654,1.4762499451637268,0.02311152534693406,0.9699466109275818,5.638579499721527,0.23522620219737292,1.0,0.00020426334171732332,5795.167864322662
225,230400,442660.3995112479,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5092816383576871,0.20983857558929636,0.5026372225120269,0.4973627774879731,1,-0.006230634078383446,0.025244232406839727,1.473663991689682,0.006957763214281165,0.9951868921518325,3.3632821649312974,0.23253123015165328,0.22876792454961012,0.00020351343061285942,5821.858874082565
226,231424,816305.4100525491,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5126143799286277,0.21017113283730443,0.5283538896162061,0.47164611038379384,1,0.01397558064199984,0.04141277261078358,1.4673029899597168,0.025688304904804227,0.9731891363859176,8.453296357393265,0.2581769831478596,0.81,0.0002027619906302287,5846.607951164246
227,232448,508204.6370691415,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5113283931211443,0.20946369606887077,0.504874328536375,0.4951256714636249,2,-0.0038570683798752727,0.019221541355364025,1.4644515752792358,0.008981008663330136,0.9649579286575317,4.88354172706604,0.2659383434802294,0.28242953648100017,0.00020200904344054677,5871.914860725403
228,233472,442627.8175302744,1.0,1.0,1.0,1.0,1.0,1.0,0.018749999999999822,0.5083115849658617,0.207188267171842,0.5074359433793227,0.4925640566206773,1,-0.0052733833552338185,0.024731417745351793,1.4629201889038086,0.01679084344586921,0.9599341720342636,2.0105400383472443,0.2105333175510168,0.18236498188585404,0.00020125461075839624,5897.596056938171
229,234496,816213.3364078165,1.0,1.0,1.0,1.0,1.0,1.0,0.018750000000000266,0.5086115134235096,0.20538088927182388,0.5425054308472121,0.45749456915278786,1,0.0007263175735715777,0.04695536699146032,1.459207409620285,0.019960767782154543,0.9896949350833892,7.735855233669281,0.3168770905584097,0.5961256632452282,0.0002004987143412005,5923.141913890839
230,235520,508221.92800937966,1.0,1.0,1.0,1.0,1.0,1.0,0.04062499999999991,0.509356057509219,0.20675176490624644,0.5088467002453829,0.4911532997546171,2,-0.005233618384227157,0.02215174804441631,1.4561360776424408,0.01362267285057861,0.9748305529356003,3.611607676744461,0.2238195940852165,0.28512505674063665,0.00019974137598859627,5948.867179632187
231,236544,442741.0332949683,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5055819217396902,0.20595194500035455,0.5127584816542826,0.48724151834571744,1,-0.007178902707528323,0.02393404715694487,1.454288947582245,0.018470552809159414,0.9657485634088516,2.677253910899162,0.23551005758345128,0.31178424954588624,0.00019898261754180494,5975.058715105057
232,237568,881997.2058396786,1.0,1.0,1.0,1.0,1.0,1.0,0.03125000000000022,0.50507579553696,0.20611115203503722,0.5342465753424658,0.4657534246575342,2,-0.0015919523313641549,0.0549824982881546,1.4511899828910828,0.019122352761047522,1.0094916969537735,4.973102658987045,0.28948783576488496,0.5032983600898554,0.00019822246088300257,6000.028660535812
