condition,case,variant,episode,seed,defender_id,target_id,time,dist_to_target,defender_pos_x,defender_pos_y,defender_pos_z
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,97,99497,13,25,26.850000000000247,0.4461646562018039,-296.51885893628526,-698.4783126203502,542.1812252775303
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,97,99497,5,25,27.00000000000025,2.923581351312272,-293.45892185147625,-693.5312135628475,537.9571753321319
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,97,99497,14,26,27.350000000000254,1.978477134423573,-164.17775503485,-736.0305267514522,567.2488218332393
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,97,99497,6,26,27.450000000000255,2.081937999599237,-163.77747153600095,-733.8554795370129,565.5388122827358
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,97,99497,15,27,28.300000000000267,1.61057014187993,765.9877798592213,-467.293802363414,443.5142827300326
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,97,99497,7,27,28.45000000000027,1.4101380753849844,763.4752620884183,-465.613475782572,441.9089928327515
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,97,99497,12,24,29.650000000000286,2.695329886804481,-914.407102529224,178.04499385012858,526.2350463499697
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,97,99497,4,24,29.80000000000029,2.594043670918499,-911.1423394543216,177.62170713530486,524.2911778121735
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,98,99498,11,23,25.10000000000022,2.148584979570674,-708.6371135206085,383.3725323675119,409.74216074095693
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,98,99498,19,23,25.150000000000222,2.1752883519085047,-707.6706536180328,382.79741514442975,409.1422040158122
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,98,99498,3,23,25.200000000000223,0.07536455156545165,-708.1978841775278,383.5186571490868,409.56562925705396
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,98,99498,13,25,25.350000000000225,1.3324670741409017,-286.9896235075559,-675.6745613096152,455.8023015944251
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,98,99498,5,25,25.450000000000227,2.882602841916236,-284.9926907998666,-672.5033178454669,453.51377623186755
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,98,99498,1,21,26.850000000000247,1.7161734628774414,447.90535408676186,716.2828654827271,473.26840374765106
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,98,99498,2,22,26.850000000000247,2.3331216354112656,168.2989540124806,812.4546570663464,455.19225149151185
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,98,99498,10,22,26.850000000000247,2.9025308060001302,168.24682567738614,811.9348765321774,454.9603249974291
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,98,99498,17,21,26.900000000000247,1.050075273574466,447.59314826104975,715.7460752350235,472.8931124350384
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,98,99498,18,22,26.950000000000248,1.812332280068982,167.8329428107079,810.6967475913465,454.12229323981563
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,98,99498,9,21,27.00000000000025,0.48024209723782046,446.6318218196415,714.1293822861404,471.74606190021836
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,98,99498,14,26,27.00000000000025,2.670010561478118,-86.60641417014729,-779.3820171639856,485.90748166825125
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,98,99498,6,26,27.15000000000025,2.866263808045832,-86.35106035704375,-775.8521806881793,483.680009745373
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,98,99498,12,24,27.300000000000253,2.795266831330794,-861.7055979865527,289.67087610889104,450.57651412020266
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,98,99498,4,24,27.400000000000254,1.4300965665041985,-860.8159001296234,289.15857895332755,450.003274218168
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,98,99498,0,20,27.600000000000257,2.127637055823534,868.87489869761,-168.34465654714518,458.84140298018707
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,98,99498,16,20,27.650000000000258,2.2012076606212436,867.6891387337793,-168.2426155011611,458.18260425159554
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,98,99498,8,20,27.75000000000026,2.6176864600634002,865.1129909374625,-167.74024986827712,456.73669410244975
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,98,99498,15,27,29.000000000000277,0.5435717542483796,710.8783805157299,-560.5473912582155,430.77883322019983
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,98,99498,7,27,29.15000000000028,0.4089866326892279,708.3508952966802,-558.4603800088173,429.0591083113645
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,99,99499,2,22,25.950000000000234,0.44184431404272007,207.14422115374325,812.2404613222088,377.19347514056363
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,99,99499,13,25,25.950000000000234,0.8981199607426253,-300.58284843872707,-697.2255501325783,479.3669108661332
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,99,99499,18,22,25.950000000000234,1.0390242330050996,207.23386682665065,811.5609878543349,376.83645680156764
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,99,99499,10,22,26.000000000000234,1.0234232877947695,206.88183431834497,810.3570881062361,376.20961217270485
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,99,99499,5,25,26.100000000000236,1.7296510908081482,-298.53833840192016,-693.6211821409004,476.52885582396544
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,99,99499,3,23,26.650000000000244,2.040629617025361,-678.6257955397009,380.8887604810677,527.2545119312497
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,99,99499,11,23,26.650000000000244,0.34330454066451055,-679.7535874024824,382.1054584702495,528.3716651576033
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,99,99499,19,23,26.750000000000245,0.6726346559309828,-677.5602076140675,380.453782367449,526.3742616951592
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,99,99499,12,24,26.900000000000247,2.5488942770308527,-856.5952757505913,275.0822244082991,380.1254727626962
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,99,99499,14,26,26.900000000000247,2.8452013983132733,-172.4307725153619,-809.5740796382531,478.00910677117764
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,99,99499,4,24,27.05000000000025,1.5216177262430906,-854.0410666559288,274.15231691903756,378.8697364037374
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,99,99499,6,26,27.10000000000025,0.1920710408576921,-171.48979556648635,-807.6655593849722,476.6151026356833
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,99,99499,0,20,27.450000000000255,1.0198943570152963,836.063463955666,-173.22178416719984,508.8942101645044
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,99,99499,1,21,27.450000000000255,2.0772145825252335,421.903221467734,750.9997575186605,518.2651114840418
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,99,99499,16,20,27.450000000000255,1.2391259889531696,835.8609009737584,-173.259860756706,508.79111429195063
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,99,99499,8,20,27.550000000000257,0.5882884439143653,834.4305811128328,-172.8078598216738,507.80042591482845
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,99,99499,9,21,27.550000000000257,0.38200325222650877,422.0455934471644,750.5378917566542,518.0162889155449
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,99,99499,17,21,27.550000000000257,1.5064412682213735,420.97015729830275,749.4053345213089,517.0707639184484
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,99,99499,15,27,27.600000000000257,1.2198857127052183,793.2967179674578,-396.60530004423185,428.1403471619721
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,99,99499,7,27,27.70000000000026,1.3446532498493655,790.9896084268153,-395.279705049117,426.7498345468577
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,100,99500,1,21,24.20000000000021,2.7177398863326565,318.4932279220543,672.1153667259671,423.9238433992994
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,100,99500,9,21,24.30000000000021,0.43153433052055684,319.053981362037,671.8936388625856,423.8926541585457
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,100,99500,17,21,24.30000000000021,2.0415223178707795,317.65044102143594,670.4359165756817,422.7817740677324
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,100,99500,13,25,24.550000000000214,1.1760484007655123,-352.4332759849828,-675.0347454749145,385.47072927296716
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,100,99500,5,25,24.700000000000216,0.21869236342951054,-351.1563739459478,-672.6700311884803,383.9608183139092
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,100,99500,14,26,25.300000000000225,2.163015887485695,-155.74737805816653,-751.3369212375428,478.4974652906862
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,100,99500,6,26,25.450000000000227,0.6908071181005513,-155.02967774431735,-749.5423216880407,477.1953868892957
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,100,99500,2,22,26.35000000000024,0.7258467792620392,195.95562335987185,804.8030733884938,472.6092110685452
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,100,99500,10,22,26.35000000000024,1.840726629047516,195.93878483517366,803.8479293419105,472.0075158794895
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,100,99500,18,22,26.45000000000024,0.31716176356024284,195.47734050776123,803.1824411953601,471.5572038674147
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,100,99500,15,27,26.50000000000024,2.6087384750208096,762.2487720716275,-413.4836544056277,375.8721521873243
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,100,99500,0,20,26.550000000000242,0.45902990810738487,728.2688478852554,-270.6592649344452,522.2380711199086
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,100,99500,16,20,26.550000000000242,2.1045412033474005,726.8233661503253,-270.57441716453707,521.2829217489622
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,100,99500,7,27,26.600000000000243,0.876449207561542,761.152955709378,-413.13628196227387,375.34536571458585
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,100,99500,8,20,26.650000000000244,2.85572149807697,724.2162914690517,-269.6740203748656,519.3919735494524
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,100,99500,12,24,27.950000000000262,0.6321834847332606,-865.6495058127937,299.7420661068351,479.9948911019689
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,100,99500,4,24,28.050000000000264,0.26941957678479156,-863.7909086058095,299.0004308963718,478.84058963821093
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,100,99500,11,23,28.350000000000268,1.181397098780282,-788.6892714410393,444.60794920202017,369.26170952730564
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,100,99500,3,23,28.40000000000027,0.9605295225753183,-787.7764821542147,444.00281915343334,368.75545420314074
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,100,99500,19,23,28.50000000000027,0.17281735673900137,-786.2346135003276,443.25457063170563,367.9878934930578
