update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,hit_fraction,target_coverage_rate,complete_group_rate,coordinated_group_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,actor_update_fraction,completed_episodes,policy_loss,value_loss,entropy,approx_kl,importance_ratio,actor_grad_norm,critic_grad_norm,adaptive_kl_coef,actor_lr,wall_time_s
509,521216,662191.2648138702,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999947,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.02049288768321276,0.0773040259256959,0.5197300136089325,0.02547154537332972,0.9600034594535828,5.8600758671760556,0.17347356155514718,0.7290000000000001,1.3279745868458995e-05,11062.93506526947
510,522240,508183.187657848,1.0,1.0,1.0,1.0,1.0,1.0,0.062499999999999556,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.0007761714747175575,0.049716451484709975,0.5196394771337509,0.005915686657317565,1.1077930480241776,1.9566392451524734,0.1485267374664545,0.1500946352969992,1.2963073173005811e-05,11084.641704559326
511,523264,442540.0530054569,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999947,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.005872926232405007,0.0459744431078434,0.519439309835434,0.017562340837321243,1.1715059459209443,2.0860226809978486,0.13490571733564138,0.16152704723066696,1.2650366966838978e-05,11106.188725948334
512,524288,442593.5139006674,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.008420652395579964,0.04549602717161179,0.5192673981189728,0.02567645601229742,1.090629380941391,1.9424400925636292,0.17411057241261005,0.39741710883015235,1.2341636268233358e-05,11127.813470363617
513,525312,750345.1079829782,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.054379143938422206,0.08894602209329605,0.5191168040037155,0.06914302622899413,0.9599005311727524,9.721717381477356,0.19255607053637505,1.0,1.2036889980812433e-05,11148.231325149536
514,526336,574053.7579681575,1.0,1.0,1.0,1.0,1.0,1.0,0.04687499999999978,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.0015262123895809054,0.054788211919367315,0.5191434741020202,0.01178700594609836,1.1282629132270814,3.660571902990341,0.17541210670024157,0.34867844010000015,1.1736136893291464e-05,11168.565607070923
515,527360,442460.1333498135,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.005226882733404636,0.05023939553648234,0.5189061671495437,0.012697213141655084,1.009445494413376,2.26721932888031,0.16771776210516692,0.14771563532754178,1.143938567922395e-05,11190.57763671875
516,528384,442524.809091568,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999938,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.011078322632238269,0.04596317010000348,0.5186504930257797,0.02127877010498196,1.0400895744562149,1.992483016848564,0.13962078699842095,0.11964966461530886,1.1146644896751658e-05,11212.03122472763
517,529408,706569.8430982884,1.0,1.0,1.0,1.0,1.0,1.0,0.06874999999999964,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.036275134328752755,0.08378684297204017,0.5185765206813813,0.05937627218663692,1.0089705109596252,7.246130421757698,0.18497940097004176,1.0,1.0857922988357604e-05,11233.527550458908
518,530432,552130.5286137015,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.008088754024356604,0.056282246857881545,0.51855209171772,0.016969185741618275,1.2568432539701462,4.45152627825737,0.16524044405668975,0.5904900000000002,1.0573228280622822e-05,11254.91225886345
519,531456,508317.96903668344,1.0,1.0,1.0,1.0,1.0,1.0,0.05312499999999942,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.005214026430621743,0.047369685303419826,0.5184297770261764,0.006648778225644492,1.0559955149888993,1.9799758523702622,0.1291841596364975,0.13508517176729928,1.0292568983985948e-05,11275.83267402649
520,532480,442512.6896009743,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999947,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.008005321683594958,0.0531777985394001,0.5181832134723663,0.015446912248444277,1.1251843988895416,1.9861278861761094,0.1701421007514,0.06461081889226679,1.0015953192506733e-05,11297.029211044312
521,533504,442475.11831076443,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999938,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.005842140561435371,0.05151936896145344,0.5180947095155716,0.03000858996529132,0.9785244703292847,1.7410592705011367,0.14968316443264484,0.26494473922010153,9.743388883632312e-06,11318.576038122177
522,534528,750316.9171293378,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.04877012744545937,0.09014634974300861,0.5181022912263871,0.06546653946861625,1.333707508444786,8.303548538684845,0.1783172208815813,1.0,9.47488391796744e-06,11339.495116710663
523,535552,574039.125081256,1.0,1.0,1.0,1.0,1.0,1.0,0.06562499999999916,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.012849313672631979,0.0575830515474081,0.518202206492424,0.01724460387486033,1.044326975941658,4.5632290720939634,0.14802963119000195,0.5314410000000002,9.210446039047521e-06,11360.430560588837
524,536576,442395.06123650074,1.0,1.0,1.0,1.0,1.0,1.0,0.06249999999999911,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.002965007274178788,0.04708066182211042,0.5182016253471374,0.006667588905838784,1.0209723174571992,1.8920867383480071,0.15119119063019754,0.13508517176729928,8.950082873115475e-06,11381.759649276733
525,537600,442425.2661882639,1.0,1.0,1.0,1.0,1.0,1.0,0.06874999999999964,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.004567849775776267,0.05070498771965504,0.5180860549211502,0.016213812149362638,0.9723775535821915,2.3159944474697114,0.12157005295157433,0.14537434250760028,8.693801928901776e-06,11403.750105142593
526,538624,442439.28160217404,1.0,1.0,1.0,1.0,1.0,1.0,0.062499999999999556,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0006148199550807476,0.05170029494911432,0.5179932862520218,0.023694808362051845,1.037049788236618,1.911203172802925,0.14400923810899258,0.48286178722863515,8.441610597407774e-06,11425.272190570831
527,539648,750387.7241366357,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999902,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.04739375151693821,0.09275162015110254,0.5179207980632782,0.05876340791583061,1.0150498867034912,9.579012584686279,0.2482610572129488,1.0,8.193516151692738e-06,11445.586874008179
528,540672,508079.38994792104,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.011098921485245227,0.05434242505580187,0.5179879307746887,0.017401198978768663,1.0163111507892608,4.148099499940872,0.16845983155071736,0.47829690000000014,7.949525746663938e-06,11466.411077737808
529,541696,508411.67381141335,1.0,1.0,1.0,1.0,1.0,1.0,0.046874999999999556,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.0023357121972367167,0.047598688211292026,0.5180594354867936,0.00673014375497587,1.0449771016836167,2.1903937071561814,0.14755234830081462,0.0984770902183612,7.709646418870417e-06,11488.042407512665
530,542720,442518.052513808,1.0,1.0,1.0,1.0,1.0,1.0,0.06249999999999911,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.00851504401070997,0.04835667880252004,0.5179938673973083,0.018925906778895295,1.0683017641305923,2.512103635072708,0.1645567812025547,0.07850214495410415,7.473885086299966e-06,11509.30032324791
531,543744,596558.6876909733,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.02305324552580714,0.06704663038253784,0.5178755193948745,0.046076754480600356,0.9469363391399384,7.6252607762813565,0.19829002544283866,1.0,7.2422485481796695e-06,11530.27386021614
532,544768,662201.6832643561,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.031105650961399077,0.07526652086526156,0.517847266793251,0.039908934512641284,0.95733682513237,7.310413491725922,0.24512093290686607,0.9,7.014743484779869e-06,11550.687254190445
533,545792,508166.6110402718,1.0,1.0,1.0,1.0,1.0,1.0,0.0499999999999996,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.0005958655383437872,0.04919741339981556,0.5178605616092682,0.004718291897370363,0.9897224992513657,2.559291011095047,0.1855484450235963,0.1853020188851842,6.791376457221377e-06,11572.2053565979
534,546816,442438.31525817513,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999938,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.007727494812570512,0.04899176694452763,0.5178365707397461,0.016270346185774543,0.974948450922966,2.18643434047699,0.15757989324629307,0.0984770902183612,6.572153907286312e-06,11593.422763347626
535,547840,442581.50001986325,1.0,1.0,1.0,1.0,1.0,1.0,0.06874999999999964,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.007672937912866473,0.0467162880115211,0.5177326530218125,0.01629541637739749,1.1083497792482375,2.4070231944322584,0.1461263569071889,0.06358673741282436,6.357082157232452e-06,11615.305273532867
536,548864,750429.0252358466,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.04589580800384283,0.08575940150767565,0.5176637262105942,0.07475193869322538,0.9415125370025634,10.792452722787857,0.1772403061389923,1.0,6.1461674096106925e-06,11636.031754016876
537,549888,508116.2079909146,1.0,1.0,1.0,1.0,1.0,1.0,0.031249999999999112,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.029066450614482164,0.05283108772709966,0.5176938027143478,0.03451076855417341,1.1964059710502624,5.9549221158027645,0.191439313814044,0.9,5.939415747086271e-06,11657.095786094666
538,550912,508329.6263897568,1.0,1.0,1.0,1.0,1.0,1.0,0.05312499999999942,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.004125472670421004,0.04677708931267262,0.517664834856987,0.004517882573418319,1.025405541062355,2.3290185570716857,0.1724532026797533,0.2058911320946491,5.736833132263391e-06,11678.321654081345
539,551936,442472.438112637,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999858,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.005746386456303298,0.04491999913007021,0.5175980508327485,0.01716788774356246,1.0715992093086242,2.556906619668007,0.14964935705065727,0.0984770902183612,5.538425407513174e-06,11699.793490409851
