update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,policy_loss,value_loss,entropy,approx_kl,actor_lr,wall_time_s
125,750000,162495890.453125,0.0,0.0,0.0368749999999979,0.5105214601586845,0.20231960006678093,0.48954166666666665,-0.006644834857434034,0.01563595230691135,2.045767974853516,0.014042254331664417,0.00018919344724282667,2897.615498781204
126,756000,158565169.41796875,0.0,0.0,0.03187499999999819,0.5105162615523832,0.202263631672497,0.4895083333333333,-0.003943286114372313,0.018130971258506177,2.043234121799469,0.02389447592626013,0.00018767913813114555,2919.585134267807
127,762000,161381848.6015625,0.0,0.0,0.022499999999998722,0.5105041894805946,0.20243161243102883,0.48989166666666667,-0.005933661898598075,0.016267732763662935,2.0401917934417724,0.023843293875033745,0.00018616075190799764,2941.105796098709
128,768000,162560147.63476562,0.0,0.0,0.033124999999998114,0.5105659232501074,0.202437501577997,0.48735,-0.009366773028159515,0.01626550075598061,2.038337004184723,0.01841144954644136,0.00018463845508154283,2963.1368584632874
129,774000,161999838.24804688,0.0,0.0,0.0193749999999989,0.5107787780930542,0.20191979992567283,0.4883,-0.006895717175211757,0.017111879447475074,2.0366098284721375,0.022889418820117767,0.00018311241458878293,2986.071113586426
130,780000,161824069.88085938,0.0,0.0,0.033124999999998114,0.5105536697039789,0.20227518246603213,0.4885583333333333,-0.00638728654012084,0.016709728818386792,2.036276388168335,0.020037450027689373,0.0001815827977772548,3007.9138345718384
131,786000,163888098.74414062,0.0,0.0,0.04062499999999769,0.5107644000618694,0.20178208847609383,0.4905,-0.00996498453314416,0.015605240035802126,2.036165511608124,0.009461631494243505,0.0001800497723866791,3030.074900150299
132,792000,161487738.421875,0.0,0.0,0.032499999999998155,0.5109206786431157,0.20159860751426129,0.48904166666666665,-0.010629618831444532,0.017606148915365338,2.0362149596214296,0.018965060586606342,0.00017851350653056564,3052.7414288520813
133,798000,161997137.69140625,0.0,0.0,0.0281249999999984,0.5106984766033905,0.20194058964314698,0.4900083333333333,-0.010210300487233325,0.016804865188896657,2.036083424091339,0.017019242478298623,0.0001769741686777775,3074.5690488815308
134,804000,162386673.11328125,0.0,0.0,0.034374999999998046,0.5107942498782798,0.20187245651384528,0.4905833333333333,-0.004658671678043902,0.01655438356101513,2.0363805532455443,0.017374227507812902,0.00017543192763405706,3096.7910494804382
135,810000,162305768.55664062,0.0,0.0,0.04374999999999751,0.5105927885287198,0.2019698661549838,0.48641666666666666,-0.0023530094185844064,0.016086739068850876,2.0365870594978333,0.005694582453053343,0.0001738869525235143,3118.7645320892334
136,816000,161952644.91992188,0.0,0.0,0.03249999999999815,0.5104876788126357,0.20191855475879475,0.4873166666666667,-0.009129381098318845,0.01672254325821996,2.0365970492362977,0.025137939256404708,0.00017233941277008033,3140.8073167800903
137,822000,160200113.78320312,0.0,0.0,0.13249999999999246,0.5101610404493391,0.202341527221988,0.48790833333333333,-0.00492238953593187,0.017489697178825737,2.0379039525985716,0.01182379955437245,0.00017078947807892827,3162.804125070572
138,828000,161472343.58203125,0.0,0.0,0.08062499999999542,0.5102610999189948,0.20255914916479964,0.48980833333333335,-0.009367292386014015,0.016123009938746692,2.0381584405899047,0.01984457923524019,0.00016923731841786324,3185.028238773346
139,834000,162711426.62109375,0.0,0.0,0.02062499999999883,0.5104517521903675,0.202545876444083,0.49035,-0.005490855540847406,0.0156832464504987,2.038345980644226,0.015229411914257085,0.00016768310399868332,3207.8095214366913
140,840000,162555876.46484375,0.0,0.0,0.03749999999999787,0.5104836660588368,0.20239352906620992,0.489975,-0.009568048623623326,0.016478620003908873,2.037882924079895,0.019857145230099606,0.000166127005258514,3229.8910245895386
141,846000,161220545.42773438,0.0,0.0,0.03499999999999801,0.5106132233007975,0.20225831405154782,0.48906666666666665,-0.006974715413525701,0.017278317268937825,2.03830726146698,0.01824644733847407,0.00016456919284111768,3252.103774547577
142,852000,161213845.39648438,0.0,0.0,0.014166666666665863,0.5107533957288217,0.20208050234050717,0.48945,-0.01280690124258399,0.01687712538987398,2.038843810558319,0.003894195012831858,0.00016300983757818095,3274.877740383148
143,858000,161837222.1484375,0.0,0.0,0.028749999999998367,0.5105941001033959,0.20227712244486692,0.48999166666666666,-0.009557212027721107,0.016394709842279552,2.0387250542640687,0.01311188834252457,0.00016144911047058071,3297.680141687393
144,864000,162256219.49414062,0.0,0.0,0.031249999999998224,0.510678972883664,0.20200736583669834,0.485225,-0.0032045330706750976,0.01612957864999771,2.037276601791382,-0.01029861138185884,0.00015988718266963216,3319.8953940868378
145,870000,161876854.69726562,0.0,0.0,0.029999999999998295,0.510702067179104,0.20227157154251,0.4892666666666667,-0.008172630681656301,0.017063258774578573,2.0359482407569884,0.026109127228111005,0.00015832422545831993,3342.345917701721
146,876000,161772616.640625,0.0,0.0,0.06249999999999645,0.5105544901936687,0.20243036081447144,0.49288333333333334,-0.005655680951895193,0.017711880896240473,2.0335798859596252,-0.008906975196939015,0.00015676041023251518,3364.6398079395294
147,882000,161355620.56835938,0.0,0.0,0.03187499999999819,0.5104571248008448,0.20230743681260155,0.489375,-0.007241775357397273,0.01673306031152606,2.0324114680290224,0.024004534642137542,0.00015519590848217995,3387.094041109085
148,888000,162817590.6015625,0.0,0.0,0.021874999999998757,0.5102417720097374,0.20226279797127145,0.4910083333333333,-0.008862541196867824,0.01596382916904986,2.031904935836792,0.01569943011460211,0.00015363089177256167,3410.019342660904
149,894000,163187599.04492188,0.0,0.0,0.0281249999999984,0.5102589338819101,0.2022260809487628,0.48855,-0.01085218336811522,0.016040674643591046,2.0312886238098145,0.011374608658397279,0.00015206553172537855,3433.1104304790497
150,900000,159806856.10742188,0.0,0.0,0.10241071428570846,0.5106389053872704,0.20166854141126753,0.48945,-0.012679082852264401,0.017939118202775717,2.029028856754303,0.02277165009049078,0.0001504999999999998,3455.771896839142
151,906000,161063133.33007812,0.0,0.0,0.1124999999999936,0.5106579260808114,0.20198888658367445,0.4892666666666667,-0.00807937853387557,0.01648983503691852,2.0285967230796813,0.028041886525799774,0.00014893446827462107,3479.332745552063
152,912000,160733969.6953125,0.0,0.0,0.09062499999999485,0.5103394939906019,0.20212999468461532,0.4882666666666667,-0.004604041867423803,0.016597139090299605,2.028475558757782,0.01684379306642958,0.00014736910822743798,3501.749397754669
153,918000,161124734.4375,0.0,0.0,0.022291666666665398,0.5101363714051219,0.20231749603476754,0.4898,-0.0017134240362793208,0.016150403395295145,2.0277592420578,0.02392503074384411,0.0001458040915178196,3524.4203066825867
154,924000,161996893.45117188,0.0,0.0,0.05124999999999709,0.5101056941341346,0.20239980713939115,0.49064166666666664,-0.010117501020431519,0.01572573441080749,2.027269947528839,-0.043166657215116276,0.00014423958976748444,3546.7507054805756
155,930000,162329423.33007812,0.0,0.0,0.05749999999999673,0.5100369243768871,0.20235788009152117,0.48905,-0.0066425986122339966,0.016649626661092043,2.026097571849823,0.01852160804476597,0.0001426757745416797,3569.490149974823
156,936000,161940661.86523438,0.0,0.0,0.03187499999999819,0.5105184066397123,0.20185124458156156,0.490225,-0.007662117062136531,0.016290065320208668,2.0244905591011046,0.021971243407527652,0.0001411128173303675,3591.68572807312
157,942000,161544840.96289062,0.0,0.0,0.022499999999998722,0.5105324792517077,0.20200186152359176,0.48849166666666666,-0.007230464051826857,0.016488323174417018,2.023381006717682,0.022413140082793957,0.0001395508895294189,3614.4731323719025
158,948000,161247123.51953125,0.0,0.0,0.04999999999999716,0.5102636891060575,0.2020883359487122,0.48790833333333333,-0.007947378745302557,0.016665044985711575,2.0217737436294554,0.022241156413666373,0.00013799016242181864,3637.4945385456085
159,954000,159905256.98632812,0.0,0.0,0.0591666666666633,0.5102484018853183,0.20233691343687768,0.4873416666666667,-0.010873413848457858,0.01750285825692117,2.021557104587555,0.015292387985363604,0.0001364308071588819,3660.119803905487
160,960000,161304234.3828125,0.0,0.0,0.02499999999999858,0.5099645293307148,0.20269436066196717,0.48886666666666667,-0.007906428189016879,0.016356504475697874,2.021955406665802,0.028426650017785528,0.00013487299474148563,3682.276755094528
161,966000,162111273.23046875,0.0,0.0,0.026041666666665186,0.5099069975367614,0.2026419094971971,0.4891583333333333,-0.007286825234768912,0.01601171027868986,2.022508454322815,0.017544683832153397,0.00013331689600131627,3705.3022861480713
162,972000,161930857.70703125,0.0,0.0,0.034374999999998046,0.5102810189983444,0.20215795617886795,0.4922,-0.010659030469832942,0.016112050926312804,2.021707904338837,0.01611008672550014,0.00013176268158213633,3728.4452447891235
163,978000,162021334.8359375,0.0,0.0,0.033124999999998114,0.5104861926727947,0.20196626421495398,0.49235,-0.009379260265268386,0.01607796885073185,2.0196873903274537,0.025139351606058558,0.00013021052192107132,3750.9378497600555
164,984000,162700210.61914062,0.0,0.0,0.03541666666666465,0.5104844690730843,0.20195338802882673,0.48664166666666664,-0.007372513966402039,0.01655979724600911,2.018761932849884,0.01881398136473571,0.00012866058722991932,3773.120419025421
165,990000,161595420.4609375,0.0,0.0,0.030208333333331616,0.5104084114463918,0.20208978109417675,0.48895833333333333,-0.01144880632054992,0.016301833325996995,2.0178550124168395,0.020868268433908453,0.00012711304747648532,3795.7693610191345
166,996000,162536963.10546875,0.0,0.0,0.026666666666665152,0.510455759280398,0.2017861491498725,0.4886666666666667,-0.01109490737435408,0.01569068804383278,2.01770361661911,0.019292798640799448,0.00012556807236594248,3818.761573076248
167,1002000,162089235.31445312,0.0,0.0,0.05562499999999684,0.5104874219935647,0.20193861681189015,0.4888416666666667,-0.008970604150090367,0.015499198576435447,2.017938566207886,0.028320147408967246,0.0001240258313222221,3841.3518970012665
168,1008000,163259280.24023438,0.0,0.0,0.05395833333333026,0.5104462269921821,0.20220832870306246,0.48935833333333334,-0.009284987149294465,0.016251446027308703,2.017236828804016,0.021631804741547002,0.00012248649346943398,3864.383151292801
169,1014000,162749125.9140625,0.0,0.0,0.04791666666666394,0.5104781663910902,0.20210914619089967,0.48941666666666667,-0.010581982583971694,0.0158884285017848,2.0165200233459473,-0.0013865008735450602,0.00012095022761332044,3886.9249498844147
170,1020000,161407864.23828125,0.0,0.0,0.044999999999997445,0.5104716685938517,0.20229147244151727,0.48823333333333335,-0.011270180402789265,0.01682615829631686,2.0162621259689333,0.027953027285902366,0.00011941720222274479,3909.4247052669525
171,1026000,163203454.796875,0.0,0.0,0.015624999999999112,0.5105689331607974,0.20224804626496165,0.488475,-0.011192317768291105,0.01574375913478434,2.0151888728141785,0.0084779131979122,0.00011788758541121671,3931.9239687919617
172,1032000,163638306.80664062,0.0,0.0,0.04374999999999751,0.5103960926116979,0.20271718091477928,0.4903666666666667,-0.013927849812898786,0.016087138652801515,2.01464638710022,0.02071546420726946,0.00011636154491845681,3954.582274198532
173,1038000,163912682.81445312,0.0,0.0,0.0281249999999984,0.5103808730082433,0.20266210864318904,0.4915,-0.009580644898233005,0.01626293808221817,2.0154613852500916,0.019077414724466734,0.00011483924809200201,3977.4335465431213
174,1044000,162974605.04101562,0.0,0.0,0.04333333333333087,0.5102671000876638,0.20281379211978615,0.489775,-0.013521938922349364,0.016930481232702733,2.015357291698456,0.014060797900414456,0.00011332086186885406,4000.0066945552826
175,1050000,163102054.54492188,0.0,0.0,0.04062499999999769,0.5102768786252815,0.20273323970556673,0.4875833333333333,-0.013239973870804533,0.016841751942411064,2.0144977807998656,0.01954813398122752,0.000111806552757173,4023.2725670337677
176,1056000,161703863.24609375,0.0,0.0,0.0562499999999968,0.5102098767788865,0.2028137734031525,0.4917166666666667,0.004297562391730026,0.017479355027899147,2.012442147731781,-0.0019021874409169471,0.00011029648681801765,4046.1399760246277
177,1062000,161887689.95898438,0.0,0.0,0.06541666666666296,0.5103610048285341,0.20267160132351542,0.48954166666666665,-0.012500177934998646,0.01752971839159727,2.012049913406372,0.0045071724003816985,0.00010879082964713504,4068.6669862270355
178,1068000,160722254.34375,0.0,0.0,0.0756249999999957,0.5105956595147707,0.2025405392651198,0.4869833333333333,-0.009132565028266981,0.0184508656617254,2.0105677962303163,0.017928072727533682,0.00010728974635680131,4091.1781899929047
179,1074000,161909672.66992188,0.0,0.0,0.03458333333333137,0.5105259545467189,0.20256080415760358,0.48936666666666667,-0.006705439586039574,0.01695203739218414,2.0094032764434813,0.015175112239004385,0.00010579340155771489,4113.496865749359
180,1080000,158840493.68164062,0.0,0.0,0.07812499999999556,0.5107980582775385,0.20191551975682154,0.48790833333333333,-0.009587241790723056,0.01900708619505167,2.00883002281189,0.013262212226154802,0.0001043019593409452,4136.648747444153
181,1086000,162100499.97070312,0.0,0.0,0.04374999999999751,0.5106568378104719,0.20209781157367404,0.48856666666666665,-0.012262569321319462,0.016780976159498095,2.0074719309806826,0.01924111681320966,0.00010281558325993838,4158.9587688446045
182,1092000,161727449.58984375,0.0,0.0,0.03499999999999801,0.5105098636316854,0.20230678333942276,0.4892916666666667,-0.008559049549512565,0.017339703859761357,2.004669153690338,0.02555830704184885,0.00010133443631258163,4181.208043336868
183,1098000,161835343.13085938,0.0,0.0,0.020624999999998825,0.5106919304478699,0.20227895800030993,0.491325,-0.012151798931881785,0.016659987159073353,2.0042404770851134,0.018075611028267692,9.985868092332877e-05,4202.657418251038
184,1104000,162400550.06054688,0.0,0.0,0.04583333333333073,0.5104468986421685,0.2026477795990983,0.488925,-0.010793707985430955,0.016387998452410103,2.0048165321350098,0.019975965490322524,9.838847892538848e-05,4224.562300682068
185,1110000,163453337.16015625,0.0,0.0,0.0281249999999984,0.5106383355366076,0.20257390359058075,0.4896333333333333,-0.011300296022091061,0.01602402226999402,2.005047154426575,-0.018627083788290623,9.692399154297746e-05,4247.211802244186
186,1116000,161195500.7265625,0.0,0.0,0.02374999999999865,0.5109932669755188,0.2021299204149324,0.4897916666666667,-0.013170934282243252,0.017663986701518298,2.0051249861717224,0.026266749074204475,9.546537937364052e-05,4269.080903291702
187,1122000,161677373.89453125,0.0,0.0,0.105624999999994,0.5108711063954818,0.20238490305385756,0.4879833333333333,-0.010967301274649798,0.016499071940779687,2.006617033481598,0.029188476493321368,9.401280237063899e-05,4291.450064659119
188,1128000,161751420.70507812,0.0,0.0,0.03499999999999801,0.5108984245742061,0.2023420007342815,0.48975833333333335,-0.0073780158360023055,0.017064573150128125,2.007633364200592,0.026944672562591875,9.256641982541045e-05,4313.729862213135
189,1134000,161221325.14453125,0.0,0.0,0.031249999999998224,0.5107204058726879,0.2025011150111149,0.48944166666666666,-0.0031653818441554904,0.01621638350188732,2.0076242446899415,0.011586650424199263,9.112639035010011e-05,4336.227077484131
190,1140000,161888630.58203125,0.0,0.0,0.04812499999999727,0.5108124084899688,0.20235330240687696,0.48793333333333333,-0.011278706195298582,0.016557117411866783,2.0072493672370912,0.01425268858317601,8.96928718601677e-05,4358.934427976608
191,1146000,161876457.43554688,0.0,0.0,0.03749999999999787,0.5107812967686787,0.20244140886518702,0.48796666666666666,-0.0098926022707019,0.016374088916927577,2.007029819488525,0.019816026652438267,8.826602155706989e-05,4381.194228649139
192,1152000,163131830.57421875,0.0,0.0,0.0281249999999984,0.5104273552519413,0.20276504470175966,0.490475,-0.011201828297635075,0.01603698297403753,2.006945085525513,0.013626398509418446,8.684599591102148e-05,4402.806357860565
193,1158000,163549035.03125,0.0,0.0,0.046874999999997335,0.5104886723288097,0.20272370998388362,0.48709166666666665,-0.014416197396349162,0.016620015539228917,2.006602382659912,0.019919152744871837,8.54329506438369e-05,4424.342743635178
194,1164000,162039461.71875,0.0,0.0,0.027083333333331794,0.5105888814688899,0.20259369454736778,0.489775,-0.01262807068269467,0.016666743112728,2.006312131881714,0.02049754661491754,8.402704071185323e-05,4445.942141294479
195,1170000,163185662.1953125,0.0,0.0,0.030624999999998258,0.5107233109665812,0.20197699671154812,0.4886083333333333,-0.012577668423182331,0.016445808997377753,2.005707395076752,0.01533680926858132,8.262842028893761e-05,4468.467173576355
196,1176000,163480088.07226562,0.0,0.0,0.0474999999999973,0.5104376592701876,0.20203662281337478,0.4877666666666667,-0.013608214001578745,0.016404055757448077,2.005269205570221,0.01932143181386259,8.123724274958056e-05,4490.518079519272
197,1182000,163371733.26953125,0.0,0.0,0.04187499999999762,0.5102946986518749,0.20211587568827513,0.489925,-0.013481619663070887,0.01683417595922947,2.0051899313926698,0.02512602306102707,7.985366065207631e-05,4512.605991601944
198,1188000,163054946.24804688,0.0,0.0,0.04895833333333055,0.5106481957379077,0.20141284496745843,0.490925,-0.011274785820569377,0.016130841616541148,2.0051034331321715,0.025727866761137363,7.84778257217934e-05,4535.3891723155975
199,1194000,163090532.1875,0.0,0.0,0.02937499999999833,0.5100958404676874,0.2019535847957965,0.49085,-0.009021114723873324,0.016997645143419504,2.0050748348236085,0.025101009009867427,7.710988883453631e-05,4557.733638286591
200,1200000,162785510.49609375,0.0,0.0,0.04583333333333073,0.5104759321128391,0.20133472421242476,0.48985,-0.011658861636533402,0.01668109642341733,2.0054945230484007,0.009780024638908457,7.574999999999984e-05,4579.885230541229
201,1206000,162190674.25,0.0,0.0,0.059374999999996625,0.5103312360899219,0.20136150017335336,0.49015,-0.013030920218443497,0.017487823264673352,2.0067062973976135,0.02390622471902528,7.439830834531936e-05,4601.724421977997
202,1212000,163265522.64453125,0.0,0.0,0.0387499999999978,0.5101192578964204,0.2015306357611262,0.490675,-0.01128711359197041,0.01668943827971816,2.007025194168091,0.008327572751321899,7.305496209871693e-05,4623.995569705963
203,1218000,161032764.84960938,0.0,0.0,0.11749999999999332,0.5099792732757882,0.20183351769835353,0.48851666666666665,-0.008435911987908185,0.017637390503659846,2.0069316029548645,0.03282748193273335,7.172010857324658e-05,4645.88717341423
204,1224000,162109458.11914062,0.0,0.0,0.04479166666666412,0.5101010575611864,0.2015944958397517,0.4917666666666667,-0.009626919502625241,0.017196176620200277,2.0067390322685243,0.013393135004518797,7.039389415063991e-05,4668.675843000412
205,1230000,161299093.06054688,0.0,0.0,0.08062499999999542,0.5097522999821488,0.20188236425601874,0.492125,-0.010282378870761022,0.017761202296242118,2.00672447681427,0.008749634978861564,6.907646426525337e-05,4690.617169857025
206,1236000,159882349.09179688,0.0,0.0,0.06937499999999605,0.5097994054632458,0.20219466995176008,0.48845,-0.011601477902149781,0.018173373024910688,2.006113862991333,0.023443878405242913,6.776796338811995e-05,4712.661912679672
207,1242000,161021282.87890625,0.0,0.0,0.09999999999999432,0.5099084628246338,0.2023372563204685,0.490725,-0.012651888676919043,0.01634672419168055,2.0060701251029966,0.00780363902995731,6.646853501110638e-05,4735.377103090286
208,1248000,160090731.4140625,0.0,0.0,0.09999999999999432,0.5099430273135761,0.2025867865864884,0.49115,-0.011363419276312925,0.017922645434737206,2.005831205844879,0.013956837906173903,6.517832163117736e-05,4758.421694517136
209,1254000,162019116.515625,0.0,0.0,0.059374999999996625,0.5102917212456292,0.20237789975700146,0.4949,-0.012098120886366814,0.015961270267143845,2.005564022064209,0.023695397146518027,6.389746473476937e-05,4781.182421445847
210,1260000,161691766.42773438,0.0,0.0,0.03520833333333133,0.509945126240757,0.20270440501379744,0.4879,-0.00960474366438575,0.01653513601049781,2.0048651337623595,0.027071364024644717,6.262610478227516e-05,4803.271991252899
211,1266000,159583165.58398438,0.0,0.0,0.08062499999999542,0.5104772332623837,0.20191719343280978,0.48939166666666667,-0.009833630373759662,0.01778835104778409,2.004670834541321,-0.0011735253040335181,6.13643811926403e-05,4825.394633769989
212,1272000,162108341.24804688,0.0,0.0,0.03562499999999797,0.5102985990477318,0.2018871819727473,0.4910583333333333,-0.010747670399723575,0.01587352892383933,2.004220700263977,0.022705397324451936,6.0112432328074846e-05,4847.592868089676
213,1278000,163050168.515625,0.0,0.0,0.03499999999999801,0.5107047787025866,0.20156017296681455,0.4918,-0.012837846865295433,0.015610521752387285,2.004527139663696,0.01906720219261935,5.8870395478879934e-05,4869.656238555908
214,1284000,161407498.5234375,0.0,0.0,0.031041666666664903,0.5107727059776076,0.2018318028111679,0.48956666666666665,-0.01269642915285658,0.016921551944687963,2.004930353164673,0.02270657462817933,5.76384068483925e-05,4891.707664728165
215,1290000,162980611.7421875,0.0,0.0,0.0631249999999964,0.5108247451735404,0.20208017974373813,0.4861666666666667,-0.010617040621582419,0.016000425443053246,2.004401457309723,0.021897939131390133,5.641660153804921e-05,4913.549264907837
216,1296000,161533019.00976562,0.0,0.0,0.05812499999999669,0.5107017719417951,0.20242453365822238,0.49073333333333335,-0.01016580397990765,0.016733743762597442,2.0032788634300234,0.017375063610715814,5.520511353257077e-05,4936.01656293869
217,1302000,162846498.40820312,0.0,0.0,0.04291666666666423,0.5108455611947045,0.2024317795604835,0.4900833333333333,-0.012451227134806685,0.016403980320319533,2.0021151542663573,0.018284165531284202,5.4004075685269304e-05,4958.281582593918
218,1308000,161278228.15820312,0.0,0.0,0.0968749999999945,0.5109037409707616,0.2025666088063721,0.49005,-0.011652472184505314,0.01764491982758045,2.001669704914093,0.03056701899503835,5.281361970347917e-05,4980.915118694305
219,1314000,162987845.52929688,0.0,0.0,0.04374999999999751,0.5111038808519609,0.20217982832146017,0.4881333333333333,-0.01264295635628514,0.016077860118821265,2.001535415649414,0.014019552927650558,5.163387613411391e-05,5002.832595586777
220,1320000,162491724.70507812,0.0,0.0,0.04999999999999716,0.5110538728719428,0.20213988079486617,0.4876333333333333,-0.005787130235694349,0.016990912798792123,2.001895534992218,0.017608387853366027,5.046497434935059e-05,5024.446867465973
221,1326000,162388041.58984375,0.0,0.0,0.031249999999998224,0.5109364420720286,0.2023866417955637,0.48814166666666664,-0.012635648029390722,0.017527388082817195,2.001856529712677,0.015333610874166227,4.9307042532442135e-05,5046.322690248489
222,1332000,161475550.37695312,0.0,0.0,0.05416666666666359,0.5109072893844401,0.20225277502245817,0.4887916666666667,-0.012492704443866387,0.016798542626202107,2.0022703051567077,0.012881293786813863,4.816020766366094e-05,5069.434864997864
223,1338000,161463269.74609375,0.0,0.0,0.046874999999997335,0.5109076310268736,0.20173901798904106,0.49066666666666664,-0.011121498001739383,0.017096651066094638,2.0026775598526,0.02101953610630929,4.702459550637411e-05,5092.106961488724
224,1344000,161399623.30078125,0.0,0.0,0.03937499999999776,0.5107758733328513,0.2022979584017117,0.4897916666666667,-0.013628213065385354,0.017119522020220757,2.003025674819946,0.01659046798964283,4.590033059325176e-05,5114.596447944641
225,1350000,162410046.52734375,0.0,0.0,0.0562499999999968,0.5110063338150824,0.20210220809629292,0.48889166666666667,-0.009476879623252898,0.016478360909968615,2.0034013748168946,0.014994057879500389,4.4787536212611066e-05,5137.096025466919
226,1356000,162326512.21875,0.0,0.0,0.032499999999998155,0.5111990572884764,0.20193796147949927,0.49066666666666664,-0.01176504198811017,0.017114729946479203,2.00349737405777,0.0179833554521327,4.368633439489585e-05,5160.23029088974
227,1362000,161487450.69921875,0.0,0.0,0.02083333333333215,0.5110524191404289,0.2020358659027384,0.487225,-0.011822151445085183,0.016516753006726503,2.003484547138214,0.02023775610097047,4.259684589929477e-05,5183.092075586319
228,1368000,161760723.65039062,0.0,0.0,0.03749999999999787,0.5111438916381342,0.20168555023602486,0.4884,-0.010919071901298594,0.016292866319417953,2.0034321904182435,0.021949962555418524,4.1519190200498926e-05,5205.989819526672
229,1374000,162932381.77929688,0.0,0.0,0.0387499999999978,0.5111414270322665,0.2015707112810921,0.4903666666666667,-0.010613931744592265,0.016248420206829907,2.0031700134277344,-0.0007723921752758045,4.045348547559969e-05,5229.006414890289
230,1380000,161952916.08984375,0.0,0.0,0.03229166666666483,0.510775756615187,0.20177952904732346,0.488425,-0.012240999969071709,0.016030550375580786,2.003113162517548,0.018695647730132235,3.939984859112947e-05,5251.992215394974
231,1386000,163140967.9765625,0.0,0.0,0.05437499999999691,0.5106626953017896,0.20173197630925405,0.488575,-0.010004349891096354,0.01660856041125953,2.0031344652175904,0.021515356953976016,3.835839509024622e-05,5274.6218473911285
232,1392000,162642183.015625,0.0,0.0,0.06354166666666305,0.5104910803396697,0.20153612933470733,0.49178333333333335,-0.010979005962144583,0.015980234229937197,2.0033554315567015,0.02797538838197795,3.732923918006236e-05,5297.903208255768
233,1398000,162301484.3671875,0.0,0.0,0.0416666666666643,0.5104933648190074,0.20157564776571865,0.492175,-0.01226317430700874,0.01637204601429403,2.0031898975372315,0.014639550074618058,3.631249371912091e-05,5320.479859113693
234,1404000,162829833.1953125,0.0,0.0,0.042708333333330906,0.5103364103113346,0.20212737248067844,0.4905,-0.008391246265091468,0.016628978354856373,2.003070962429047,0.01714314806623385,3.530827020501945e-05,5343.079395055771
235,1410000,163337109.58203125,0.0,0.0,0.055208333333330195,0.5099903788503937,0.20228808286156463,0.49143333333333333,-0.012063884024973959,0.01544063980691135,2.0030479311943052,0.013735836861509653,3.431667876218278e-05,5365.891839265823
236,1416000,162017430.38476562,0.0,0.0,0.031249999999998224,0.5094636123096478,0.20272322171230786,0.4902666666666667,-0.012621342286729486,0.016502953507006167,2.003154182434082,0.020654399411337464,3.3337828129786896e-05,5388.588591814041
237,1422000,163223786.8203125,0.0,0.0,0.043333333333331225,0.5091831526509485,0.20293786028506408,0.4933916666666667,-0.010021954365947749,0.015604501077905297,2.003191041946411,0.016646551150799382,3.2371825649834254e-05,5411.603659391403
238,1428000,162755679.50585938,0.0,0.0,0.046874999999997335,0.509027023577661,0.203206524931504,0.49049166666666666,-0.012285809975583106,0.016614354588091372,2.003206706047058,0.026099417774875965,3.14187772553826e-05,5434.316609144211
239,1434000,162847226.83984375,0.0,0.0,0.0708333333333293,0.5087320583799423,0.20320541637743117,0.4911916666666667,-0.009044190513668582,0.015761610679328443,2.003449535369873,0.008730538952412558,3.0478787458928344e-05,5457.002281904221
240,1440000,161019800.7734375,0.0,0.0,0.0416666666666643,0.5083511790696063,0.2036333034087562,0.4913166666666667,-0.010877510692807846,0.0175791600253433,2.003450036048889,0.01993206754164163,2.9551959340945312e-05,5479.705325603485
241,1446000,162367240.52929688,0.0,0.0,0.05208333333333037,0.5083765084920733,0.20352817126748912,0.49141666666666667,-0.01247952743433416,0.016115902364253996,2.0035186767578126,0.019826638669632322,2.8638394538581072e-05,5501.867137908936
242,1452000,163198803.33203125,0.0,0.0,0.04895833333333055,0.5083688154495776,0.2035113279558004,0.49014166666666664,-0.011545821628533303,0.01585566494613886,2.003705906867981,0.0255261463442622,2.773819323451119e-05,5523.96923327446
243,1458000,161544888.859375,0.0,0.0,0.06833333333332944,0.508450798290899,0.20333792612214133,0.49385,-0.010336833511246368,0.01688097296282649,2.0036961436271667,-0.0020224643223983206,2.6851454145952938e-05,5547.124202251434
244,1464000,160302074.76171875,0.0,0.0,0.7866666666666223,0.5083846479004652,0.20347131924860665,0.4927416666666667,-0.011799639731179923,0.01888199271634221,2.003496468067169,0.024326122683752338,2.5978274513840083e-05,5568.993757486343
245,1470000,160692894.0078125,0.0,0.0,0.09166666666666146,0.5084761099770861,0.2030667217441572,0.4909,-0.010590595701069105,0.018387182895094157,2.0039504408836364,0.011354466349519754,2.5118750092159073e-05,5590.510995864868
246,1476000,162376437.9609375,0.0,0.0,0.057499999999996734,0.508274663893858,0.20332184204955311,0.4913,-0.011601496992079774,0.016650688368827105,2.004081892967224,0.019862753861231396,2.4272975137448698e-05,5612.7710156440735
247,1482000,162369864.64453125,0.0,0.0,0.04479166666666412,0.5084309905687958,0.20287132611384937,0.49238333333333334,-0.01135508943698369,0.015672654192894698,2.0039856910705565,0.018826784883116687,2.344104239846382e-05,5635.097024679184
248,1488000,160848406.47851562,0.0,0.0,0.9756249999999449,0.5084192953514163,0.20282051467330342,0.48999166666666666,-0.011872172131552361,0.01771154603920877,2.0039597034454344,0.016933739970580987,2.262304310600422e-05,5657.934199094772
