condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_full_case2,case2,full,22,99056,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,0,nan,nan,nan,nan,2.110132484963714,3.436506177511329,419004.1638907954,75.0,50.0,3.0,0.3,400.0,1.0,10.405930556516266,0.021883550507405338,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,23,99057,nominal,fixed,0,0,0,0,unsuccessful_interception,7,6,0,nan,nan,nan,nan,2.6083135840897276,3.5302666399216047,375146.0918103306,75.0,50.0,3.0,0.3,400.0,1.0,12.836359710935199,0.012291829622118456,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,24,99058,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,0,nan,nan,nan,nan,2.6427542524937175,5.1103599375089495,353215.1505218375,75.0,50.0,3.0,0.3,400.0,1.0,11.230930595902846,0.016030255071762596,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,25,99059,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,3,0,nan,nan,nan,nan,2.4156535914013677,4.1446626386146415,331365.6007398824,75.0,50.0,3.0,0.3,400.0,1.0,8.965016499774071,0.019879690029006806,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,26,99060,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,nan,nan,nan,nan,2.466163256532014,4.40650953461451,397273.3394353102,75.0,50.0,3.0,0.3,400.0,1.0,12.90641315402007,0.010983002982426686,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,27,99061,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,nan,nan,nan,nan,2.4678454973198383,4.901622314447923,375205.16488952615,75.0,50.0,3.0,0.3,400.0,1.0,10.200839964514042,0.017753486040527997,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,28,99062,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,4,0,nan,nan,nan,nan,2.2151326033681134,3.8464599800445813,353401.21937062487,75.0,50.0,3.0,0.3,400.0,1.0,10.945517916137732,0.025593611087101113,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,29,99063,nominal,fixed,0,0,0,0,unsuccessful_interception,7,6,0,nan,nan,nan,nan,2.703651829341109,4.768064510714724,353332.8288693968,75.0,50.0,3.0,0.3,400.0,1.0,11.291286203499187,0.012488465470182883,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,30,99064,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,0,nan,nan,nan,nan,2.1274273284331087,3.3842912684155424,419129.1463580751,75.0,50.0,3.0,0.3,400.0,1.0,8.970353380107323,0.014398753364313522,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,31,99065,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,nan,nan,nan,nan,2.407995833244596,3.174264876538507,397234.0233111382,75.0,50.0,3.0,0.3,400.0,1.0,11.40860056035211,0.007807146254279256,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,32,99066,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,nan,nan,nan,nan,2.360130574729688,4.181647376224247,375424.86806840356,75.0,50.0,3.0,0.3,400.0,1.0,9.05891672287265,0.016346320130587778,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,33,99067,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,0,nan,nan,nan,nan,2.429407163220253,3.4107112477454224,418827.85253979056,75.0,50.0,3.0,0.3,400.0,1.0,9.564183635274881,0.016177478621543163,0.0,nan,nan,nan,0
