update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,policy_loss,value_loss,entropy,approx_kl,actor_lr,wall_time_s
185,1110000,163033078.58203125,0.0,0.0,0.14999999999999147,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005865457097388571,0.019300232594832777,3.3568150997161865,0.005745554992740409,9.692399154297746e-05,5197.978090286255
186,1116000,162941434.79492188,0.0,0.0,0.13333333333332575,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005403468466829509,0.018014567205682397,3.3568150997161865,0.0060512578224866335,9.546537937364052e-05,5226.167948961258
187,1122000,163000096.58398438,0.0,0.0,0.12916666666665932,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005629318342471379,0.016926326090469956,3.3568150997161865,0.004764854585611289,9.401280237063899e-05,5253.923111200333
188,1128000,163065120.91015625,0.0,0.0,0.09999999999999432,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005199519521556795,0.01598046743310988,3.3568150997161865,0.004216203129829665,9.256641982541045e-05,5281.422614812851
189,1134000,162888426.80859375,0.0,0.0,0.09166666666666146,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005597934930119663,0.016520373756065965,3.3568150997161865,0.005371674283620109,9.112639035010011e-05,5309.596285104752
190,1140000,163061404.8359375,0.0,0.0,0.09999999999999432,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005923580122180283,0.016644235420972108,3.3568150997161865,0.00550853509499234,8.96928718601677e-05,5338.20850944519
191,1146000,162800710.86328125,0.0,0.0,0.05833333333333002,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005639373839949257,0.017122361110523343,3.3568150997161865,0.00466623985864274,8.826602155706989e-05,5367.56368970871
192,1152000,162409560.33984375,0.0,0.0,0.10833333333332718,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0052548307037795896,0.01724762306548655,3.3568150997161865,0.005338233838313755,8.684599591102148e-05,5395.679337501526
193,1158000,163310601.91601562,0.0,0.0,0.07499999999999574,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005281755606119987,0.016226337710395455,3.3568150997161865,0.0041525284102462475,8.54329506438369e-05,5424.592772722244
194,1164000,162893101.48046875,0.0,0.0,0.1124999999999936,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005349027932970785,0.017473608301952482,3.3568150997161865,0.005456498336781834,8.402704071185323e-05,5453.978387832642
195,1170000,163017194.98632812,0.0,0.0,2.349999999999867,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005601285162265412,0.01978909857571125,3.3568150997161865,0.004365817048488907,8.262842028893761e-05,5482.860720872879
196,1176000,162766555.39453125,0.0,0.0,4.319791666666422,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005676766892429441,0.0225115770008415,3.3568150997161865,0.0047383236355827306,8.123724274958056e-05,5511.720792531967
197,1182000,163032818.953125,0.0,0.0,0.14999999999999147,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005518284230493009,0.0169369007460773,3.3568150997161865,0.004416432707660079,7.985366065207631e-05,5539.535040140152
198,1188000,163484118.49609375,0.0,0.0,0.07499999999999574,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005825136828934774,0.015487366123124957,3.3568150997161865,0.006078105505210374,7.84778257217934e-05,5568.025641918182
199,1194000,162652543.80859375,0.0,0.0,0.222916666666654,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00538367800108972,0.020240133721381427,3.3568150997161865,0.003937664459479606,7.710988883453631e-05,5596.7969698905945
200,1200000,162374678.29492188,0.0,0.0,0.14479166666665844,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005093858012696728,0.019723708042874932,3.3568150997161865,0.005132156071198324,7.574999999999984e-05,5623.815397977829
201,1206000,163047217.859375,0.0,0.0,2.3583333333331997,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005444589752005413,0.018456787709146737,3.3568150997161865,0.004869258580791147,7.439830834531936e-05,5651.899374723434
202,1212000,163364493.21484375,0.0,0.0,0.1249999999999929,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005191984918201342,0.01590524292550981,3.3568150997161865,0.004731986744815231,7.305496209871693e-05,5680.175218820572
203,1218000,163147540.5625,0.0,0.0,0.09999999999999432,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005153566385706654,0.01659930939786136,3.3568150997161865,0.0045984524888268655,7.172010857324658e-05,5707.334664821625
204,1224000,162634136.51171875,0.0,0.0,1.6062499999999087,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005083432606625138,0.021551710646599533,3.3568150997161865,0.0043226904264486166,7.039389415063991e-05,5735.066369533539
205,1230000,163177605.84375,0.0,0.0,0.13541666666665897,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005951503888354637,0.017502382397651672,3.3568150997161865,0.005157600430696618,6.907646426525337e-05,5761.755088567734
206,1236000,163527260.33984375,0.0,0.0,0.45104166666664103,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005145956831984222,0.018613564688712357,3.3568150997161865,0.003896152284278287,6.776796338811995e-05,5790.8469977378845
207,1242000,163537441.12890625,0.0,0.0,0.3760416666666453,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005321798424120061,0.018372284062206746,3.3568150997161865,0.004970150762197534,6.646853501110638e-05,5818.403646707535
208,1248000,163181922.0703125,0.0,0.0,0.33124999999998117,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00541827596607618,0.019713572459295392,3.3568150997161865,0.004712756931678541,6.517832163117736e-05,5846.200735092163
209,1254000,164254570.8515625,0.0,0.0,0.6062499999999655,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0052092608413659034,0.016227835696190594,3.3568150997161865,0.003700889529960705,6.389746473476937e-05,5874.14538359642
210,1260000,163537694.19140625,0.0,0.0,0.43958333333330835,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005490722398099024,0.01912605157122016,3.3568150997161865,0.0048425108659472475,6.262610478227516e-05,5901.585333585739
211,1266000,163198132.62304688,0.0,0.0,0.39791666666664405,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004951121169142425,0.019682772643864154,3.3568150997161865,0.0044900976500770184,6.13643811926403e-05,5929.28560423851
212,1272000,163698177.00976562,0.0,0.0,0.35624999999997975,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005274571623886004,0.01713075889274478,3.3568150997161865,0.0029907099119711234,6.0112432328074846e-05,5956.994229078293
213,1278000,163212954.69726562,0.0,0.0,0.4177083333333096,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00526534803211689,0.0200939217582345,3.3568150997161865,0.003532733966920887,5.8870395478879934e-05,5985.2681250572205
214,1284000,163719252.9375,0.0,0.0,0.4229166666666426,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005034508451353758,0.01855455185286701,3.3568150997161865,0.0040247129515833535,5.76384068483925e-05,6013.936577320099
215,1290000,163426258.21484375,0.0,0.0,0.22604166666665382,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004577142687048763,0.01809247024357319,3.3568150997161865,0.0031902976326335874,5.641660153804921e-05,6041.206604480743
216,1296000,162923884.16796875,0.0,0.0,0.14479166666665844,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004654131183633581,0.01911757872439921,3.3568150997161865,0.0030228709519505514,5.520511353257077e-05,6069.456343650818
217,1302000,162160971.8984375,0.0,0.0,0.1270833333333261,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004649444203823805,0.020508534368127586,3.3568150997161865,0.003165313247582446,5.4004075685269304e-05,6098.099377155304
218,1308000,163246967.28125,0.0,0.0,0.27083333333331794,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005156580038601533,0.01834117155522108,3.3568150997161865,0.003393756648669921,5.281361970347917e-05,6126.617855787277
219,1314000,163463348.20507812,0.0,0.0,0.24270833333331954,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004935165873757796,0.017034353967756034,3.3568150997161865,0.0034459545867889575,5.163387613411391e-05,6156.046005010605
220,1320000,161808690.02539062,0.0,0.0,0.1666666666666572,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004913022596156225,0.021754397079348564,3.3568150997161865,0.0031643135881115115,5.046497434935059e-05,6185.365154504776
221,1326000,162624889.48632812,0.0,0.0,0.24374999999998614,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004605535106384196,0.018188353069126605,3.3568150997161865,0.003351449755206204,4.9307042532442135e-05,6214.189187288284
222,1332000,162098899.44726562,0.0,0.0,1.6918749999999043,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004469049643375911,0.0218909477815032,3.3568150997161865,0.0029081558419285615,4.816020766366094e-05,6243.198930263519
223,1338000,161798408.484375,0.0,0.0,0.2943749999999833,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0047967582242563365,0.02071347236633301,3.3568150997161865,0.003425582178051023,4.702459550637411e-05,6270.233831167221
224,1344000,162841397.51171875,0.0,0.0,0.2624999999999851,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004851390683325007,0.015786557598039506,3.3568150997161865,0.0031427296506212786,4.590033059325176e-05,6298.762327671051
225,1350000,164376671.3203125,0.0,0.0,0.504166666666638,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004704937769565732,0.015226862113922834,3.3568150997161865,0.0034530450965320368,4.4787536212611066e-05,6326.45872759819
226,1356000,162028417.41796875,0.0,0.0,0.34437499999998045,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004718175982998218,0.01980253094807267,3.3568150997161865,0.003060581826849784,4.368633439489585e-05,6354.0715508461
227,1362000,162475670.98828125,0.0,0.0,0.2958333333333165,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004771518867346458,0.019301251322031022,3.3568150997161865,0.0033384881432069412,4.259684589929477e-05,6382.046992301941
228,1368000,162728245.21289062,0.0,0.0,0.30187499999998285,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004519423161400482,0.01843162374570966,3.3568150997161865,0.002639058653033999,4.1519190200498926e-05,6410.24532532692
